#options: cpuid=1050111 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=25000/1000 input-res=768x432 interlace=0 total-frames=250 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:25.21 q-aq:21.56 q-noVbv:25.21 q-Rceq:1.00 tex:296144 mv:38352 misc:2392 icu:1296.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-4.89;
in:86 out:88 type:b q:29.50 q-aq:29.88 q-noVbv:29.50 q-Rceq:1.00 tex:8620 mv:10388 misc:2192 icu:6.25 pcu:779.50 scu:510.25 tlayer:4 pbqpoffset:7.25 pbfactor:2.31 avgQpOffsetCutree:0.00;
in:104 out:89 type:k q:21.78 q-aq:18.26 q-noVbv:21.78 q-Rceq:1.00 tex:380118 mv:25548 misc:2166 icu:1129.25 pcu:166.50 scu:0.25 tlayer:0 pbqpoffset:1.66 pbfactor:1.21 avgQpOffsetCutree:-5.84;
in:96 out:90 type:B q:24.97 q-aq:22.86 q-noVbv:24.97 q-Rceq:1.00 tex:169391 mv:29085 misc:3380 icu:621.00 pcu:627.50 scu:47.50 tlayer:1 pbqpoffset:2.98 pbfactor:1.41 avgQpOffsetCutree:-3.73;
in:92 out:91 type:B q:25.40 q-aq:22.23 q-noVbv:25.40 q-Rceq:1.00 tex:121051 mv:22991 misc:3734 icu:293.75 pcu:909.75 scu:92.50 tlayer:2 pbqpoffset:3.32 pbfactor:1.47 avgQpOffsetCutree:-3.63;
in:90 out:92 type:B q:26.99 q-aq:25.90 q-noVbv:26.99 q-Rceq:1.00 tex:30959 mv:18131 misc:3526 icu:61.75 pcu:815.50 scu:418.75 tlayer:3 pbqpoffset:4.85 pbfactor:1.75 avgQpOffsetCutree:-1.59;
in:89 out:93 type:b q:29.95 q-aq:30.01 q-noVbv:29.95 q-Rceq:1.00 tex:7988 mv:8992 misc:2172 icu:9.75 pcu:662.25 scu:624.00 tlayer:4 pbqpoffset:7.78 pbfactor:2.46 avgQpOffsetCutree:0.00;
in:91 out:94 type:b q:29.89 q-aq:30.00 q-noVbv:29.89 q-Rceq:1.00 tex:8269 mv:8973 misc:2086 icu:8.00 pcu:730.50 scu:557.50 tlayer:4 pbqpoffset:7.78 pbfactor:2.46 avgQpOffsetCutree:0.00;
in:94 out:95 type:B q:26.34 q-aq:24.52 q-noVbv:26.34 q-Rceq:1.00 tex:52138 mv:16820 misc:4274 icu:119.75 pcu:834.00 scu:342.25 tlayer:3 pbqpoffset:4.31 pbfactor:1.64 avgQpOffsetCutree:-2.14;
in:93 out:96 type:b q:29.91 q-aq:30.00 q-noVbv:29.91 q-Rceq:1.00 tex:8328 mv:8338 misc:2262 icu:10.50 pcu:700.00 scu:585.50 tlayer:4 pbqpoffset:7.85 pbfactor:2.48 avgQpOffsetCutree:0.00;
in:95 out:97 type:b q:28.75 q-aq:29.00 q-noVbv:28.75 q-Rceq:1.00 tex:11761 mv:8979 misc:2620 icu:21.00 pcu:640.75 scu:634.25 tlayer:4 pbqpoffset:6.74 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:100 out:98 type:B q:25.68 q-aq:22.75 q-noVbv:25.68 q-Rceq:1.00 tex:83643 mv:24040 misc:3965 icu:161.50 pcu:940.25 scu:194.25 tlayer:2 pbqpoffset:3.80 pbfactor:1.55 avgQpOffsetCutree:-3.09;
in:98 out:99 type:B q:26.78 q-aq:25.68 q-noVbv:26.78 q-Rceq:1.00 tex:31180 mv:17242 misc:3474 icu:49.25 pcu:808.00 scu:438.75 tlayer:3 pbqpoffset:4.85 pbfactor:1.75 avgQpOffsetCutree:-1.66;
in:97 out:100 type:b q:29.81 q-aq:30.00 q-noVbv:29.81 q-Rceq:1.00 tex:9837 mv:8790 misc:2021 icu:6.50 pcu:648.25 scu:641.25 tlayer:4 pbqpoffset:7.85 pbfactor:2.48 avgQpOffsetCutree:0.00;
in:99 out:101 type:b q:29.76 q-aq:30.00 q-noVbv:29.76 q-Rceq:1.00 tex:9552 mv:9421 misc:2211 icu:11.00 pcu:679.75 scu:605.25 tlayer:4 pbqpoffset:7.85 pbfactor:2.48 avgQpOffsetCutree:0.00;
in:102 out:102 type:B q:26.68 q-aq:25.48 q-noVbv:26.68 q-Rceq:1.00 tex:31108 mv:18252 misc:3280 icu:55.50 pcu:840.00 scu:400.50 tlayer:3 pbqpoffset:4.85 pbfactor:1.75 avgQpOffsetCutree:-1.71;
in:101 out:103 type:b q:29.70 q-aq:30.00 q-noVbv:29.70 q-Rceq:1.00 tex:10076 mv:9500 misc:2168 icu:7.50 pcu:749.75 scu:538.75 tlayer:4 pbqpoffset:7.85 pbfactor:2.48 avgQpOffsetCutree:0.00;
in:103 out:104 type:b q:29.65 q-aq:30.00 q-noVbv:29.65 q-Rceq:1.00 tex:7964 mv:8765 misc:2231 icu:13.25 pcu:660.50 scu:622.25 tlayer:4 pbqpoffset:7.85 pbfactor:2.48 avgQpOffsetCutree:0.00;
in:120 out:105 type:k q:21.45 q-aq:17.81 q-noVbv:21.45 q-Rceq:1.00 tex:414162 mv:29915 misc:2419 icu:1134.25 pcu:161.75 scu:0.00 tlayer:0 pbqpoffset:1.77 pbfactor:1.23 avgQpOffsetCutree:-6.09;
in:112 out:106 type:B q:24.60 q-aq:22.20 q-noVbv:24.60 q-Rceq:1.00 tex:178731 mv:31480 misc:3101 icu:624.25 pcu:624.00 scu:47.75 tlayer:1 pbqpoffset:2.99 pbfactor:1.41 avgQpOffsetCutree:-3.72;
in:108 out:107 type:B q:25.36 q-aq:21.83 q-noVbv:25.36 q-Rceq:1.00 tex:119170 mv:23112 misc:3766 icu:249.00 pcu:958.50 scu:88.50 tlayer:2 pbqpoffset:3.66 pbfactor:1.53 avgQpOffsetCutree:-3.84;
in:106 out:108 type:B q:26.59 q-aq:25.63 q-noVbv:26.59 q-Rceq:1.00 tex:32363 mv:16877 misc:3288 icu:45.75 pcu:878.00 scu:372.25 tlayer:3 pbqpoffset:4.85 pbfactor:1.75 avgQpOffsetCutree:-1.51;
in:105 out:109 type:b q:29.61 q-aq:30.00 q-noVbv:29.61 q-Rceq:1.00 tex:10271 mv:9230 misc:2315 icu:7.50 pcu:678.00 scu:610.50 tlayer:4 pbqpoffset:7.85 pbfactor:2.48 avgQpOffsetCutree:0.00;
in:107 out:110 type:b q:29.57 q-aq:30.00 q-noVbv:29.57 q-Rceq:1.00 tex:8092 mv:8366 misc:2166 icu:7.25 pcu:633.50 scu:655.25 tlayer:4 pbqpoffset:7.85 pbfactor:2.48 avgQpOffsetCutree:0.00;
in:110 out:111 type:B q:26.19 q-aq:24.51 q-noVbv:26.19 q-Rceq:1.00 tex:52890 mv:17418 misc:3964 icu:108.25 pcu:889.50 scu:298.25 tlayer:3 pbqpoffset:4.54 pbfactor:1.69 avgQpOffsetCutree:-2.05;
in:109 out:112 type:b q:29.53 q-aq:30.00 q-noVbv:29.53 q-Rceq:1.00 tex:8427 mv:8608 misc:2317 icu:6.75 pcu:706.50 scu:582.75 tlayer:4 pbqpoffset:7.85 pbfactor:2.48 avgQpOffsetCutree:0.00;
in:111 out:113 type:b q:28.41 q-aq:28.53 q-noVbv:28.41 q-Rceq:1.00 tex:14921 mv:10030 misc:2921 icu:17.25 pcu:675.25 scu:603.50 tlayer:4 pbqpoffset:6.77 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:116 out:114 type:B q:25.50 q-aq:22.49 q-noVbv:25.50 q-Rceq:1.00 tex:86817 mv:26474 misc:3965 icu:172.50 pcu:935.75 scu:187.75 tlayer:2 pbqpoffset:3.97 pbfactor:1.58 avgQpOffsetCutree:-3.19;
in:114 out:115 type:B q:26.43 q-aq:25.41 q-noVbv:26.43 q-Rceq:1.00 tex:32637 mv:19308 misc:3391 icu:45.25 pcu:888.00 scu:362.75 tlayer:3 pbqpoffset:4.85 pbfactor:1.75 avgQpOffsetCutree:-1.69;
in:113 out:116 type:b q:29.45 q-aq:29.89 q-noVbv:29.45 q-Rceq:1.00 tex:10610 mv:9778 misc:2340 icu:3.75 pcu:796.50 scu:495.75 tlayer:4 pbqpoffset:7.85 pbfactor:2.48 avgQpOffsetCutree:0.00;
in:115 out:117 type:b q:29.41 q-aq:29.40 q-noVbv:29.41 q-Rceq:1.00 tex:11788 mv:10327 misc:2469 icu:9.00 pcu:710.25 scu:576.75 tlayer:4 pbqpoffset:7.85 pbfactor:2.48 avgQpOffsetCutree:0.00;
in:118 out:118 type:B q:26.35 q-aq:25.12 q-noVbv:26.35 q-Rceq:1.00 tex:37837 mv:20127 misc:3652 icu:55.50 pcu:821.50 scu:419.00 tlayer:3 pbqpoffset:4.85 pbfactor:1.75 avgQpOffsetCutree:-1.83;
in:117 out:119 type:b q:29.37 q-aq:29.32 q-noVbv:29.37 q-Rceq:1.00 tex:10565 mv:10453 misc:2414 icu:8.75 pcu:720.00 scu:567.25 tlayer:4 pbqpoffset:7.85 pbfactor:2.48 avgQpOffsetCutree:0.00;
in:119 out:120 type:b q:29.33 q-aq:29.32 q-noVbv:29.33 q-Rceq:1.00 tex:10956 mv:9945 misc:2339 icu:8.00 pcu:653.25 scu:634.75 tlayer:4 pbqpoffset:7.85 pbfactor:2.48 avgQpOffsetCutree:0.00;
in:136 out:121 type:k q:21.61 q-aq:18.14 q-noVbv:21.61 q-Rceq:1.00 tex:420294 mv:26995 misc:2271 icu:1210.00 pcu:86.00 scu:0.00 tlayer:0 pbqpoffset:1.63 pbfactor:1.21 avgQpOffsetCutree:-5.99;
in:128 out:122 type:B q:24.61 q-aq:22.57 q-noVbv:24.61 q-Rceq:1.00 tex:171382 mv:29087 misc:3219 icu:625.75 pcu:605.25 scu:65.00 tlayer:1 pbqpoffset:3.08 pbfactor:1.43 avgQpOffsetCutree:-3.63;
in:124 out:123 type:B q:25.28 q-aq:21.81 q-noVbv:25.28 q-Rceq:1.00 tex:116070 mv:23411 misc:4279 icu:290.50 pcu:783.50 scu:222.00 tlayer:2 pbqpoffset:3.79 pbfactor:1.55 avgQpOffsetCutree:-3.83;
in:122 out:124 type:B q:26.42 q-aq:25.46 q-noVbv:26.42 q-Rceq:1.00 tex:33395 mv:18663 misc:3190 icu:47.25 pcu:848.75 scu:400.00 tlayer:3 pbqpoffset:4.94 pbfactor:1.77 avgQpOffsetCutree:-1.44;
in:121 out:125 type:b q:29.41 q-aq:29.54 q-noVbv:29.41 q-Rceq:1.00 tex:9338 mv:9270 misc:2328 icu:8.75 pcu:579.75 scu:707.50 tlayer:4 pbqpoffset:7.94 pbfactor:2.50 avgQpOffsetCutree:0.00;
in:123 out:126 type:b q:29.42 q-aq:29.68 q-noVbv:29.42 q-Rceq:1.00 tex:8282 mv:9577 misc:2381 icu:6.25 pcu:674.50 scu:615.25 tlayer:4 pbqpoffset:7.94 pbfactor:2.50 avgQpOffsetCutree:0.00;
in:126 out:127 type:B q:26.30 q-aq:24.74 q-noVbv:26.30 q-Rceq:1.00 tex:58843 mv:16716 misc:3561 icu:146.00 pcu:749.50 scu:400.50 tlayer:3 pbqpoffset:4.79 pbfactor:1.74 avgQpOffsetCutree:-1.99;
in:125 out:128 type:b q:29.45 q-aq:29.76 q-noVbv:29.45 q-Rceq:1.00 tex:10253 mv:9741 misc:2414 icu:11.00 pcu:653.00 scu:632.00 tlayer:4 pbqpoffset:7.94 pbfactor:2.50 avgQpOffsetCutree:0.00;
in:127 out:129 type:b q:29.12 q-aq:29.14 q-noVbv:29.12 q-Rceq:1.00 tex:14159 mv:9746 misc:2695 icu:21.25 pcu:740.25 scu:534.50 tlayer:4 pbqpoffset:7.59 pbfactor:2.40 avgQpOffsetCutree:0.00;
in:132 out:130 type:B q:25.76 q-aq:22.60 q-noVbv:25.76 q-Rceq:1.00 tex:83663 mv:25351 misc:4282 icu:190.75 pcu:848.50 scu:256.75 tlayer:2 pbqpoffset:4.18 pbfactor:1.62 avgQpOffsetCutree:-3.33;
in:130 out:131 type:B q:26.50 q-aq:25.03 q-noVbv:26.50 q-Rceq:1.00 tex:41763 mv:19124 misc:3265 icu:64.75 pcu:823.25 scu:408.00 tlayer:3 pbqpoffset:4.94 pbfactor:1.77 avgQpOffsetCutree:-1.90;
in:129 out:132 type:b q:29.49 q-aq:29.92 q-noVbv:29.49 q-Rceq:1.00 tex:13772 mv:10242 misc:2418 icu:15.00 pcu:722.75 scu:558.25 tlayer:4 pbqpoffset:7.94 pbfactor:2.50 avgQpOffsetCutree:0.00;
in:131 out:133 type:b q:29.50 q-aq:30.00 q-noVbv:29.50 q-Rceq:1.00 tex:9632 mv:9028 misc:2164 icu:13.25 pcu:685.25 scu:597.50 tlayer:4 pbqpoffset:7.94 pbfactor:2.50 avgQpOffsetCutree:0.00;
in:134 out:134 type:B q:26.53 q-aq:25.41 q-noVbv:26.53 q-Rceq:1.00 tex:39723 mv:18823 misc:3046 icu:81.00 pcu:800.75 scu:414.25 tlayer:3 pbqpoffset:4.94 pbfactor:1.77 avgQpOffsetCutree:-1.74;
in:133 out:135 type:b q:29.52 q-aq:30.00 q-noVbv:29.52 q-Rceq:1.00 tex:10100 mv:9377 misc:2243 icu:13.75 pcu:732.75 scu:549.50 tlayer:4 pbqpoffset:7.94 pbfactor:2.50 avgQpOffsetCutree:0.00;
in:135 out:136 type:b q:29.54 q-aq:30.00 q-noVbv:29.54 q-Rceq:1.00 tex:10115 mv:10514 misc:2235 icu:13.00 pcu:730.25 scu:552.75 tlayer:4 pbqpoffset:7.94 pbfactor:2.50 avgQpOffsetCutree:0.00;
in:140 out:137 type:k q:22.62 q-aq:18.92 q-noVbv:22.62 q-Rceq:1.00 tex:174326 mv:27746 misc:3848 icu:350.00 pcu:887.75 scu:58.25 tlayer:0 pbqpoffset:1.25 pbfactor:1.15 avgQpOffsetCutree:-4.70;
in:138 out:138 type:B q:24.56 q-aq:23.70 q-noVbv:24.56 q-Rceq:1.00 tex:43887 mv:17644 misc:3349 icu:84.75 pcu:827.50 scu:383.75 tlayer:1 pbqpoffset:2.44 pbfactor:1.33 avgQpOffsetCutree:-1.47;
in:137 out:139 type:b q:25.86 q-aq:26.03 q-noVbv:25.86 q-Rceq:1.00 tex:13399 mv:9772 misc:2501 icu:16.00 pcu:577.50 scu:702.50 tlayer:2 pbqpoffset:4.00 pbfactor:1.59 avgQpOffsetCutree:0.00;
in:139 out:140 type:b q:26.67 q-aq:27.03 q-noVbv:26.67 q-Rceq:1.00 tex:11064 mv:10411 misc:2413 icu:12.00 pcu:684.25 scu:599.75 tlayer:2 pbqpoffset:4.29 pbfactor:1.64 avgQpOffsetCutree:0.00;
in:156 out:141 type:k q:21.53 q-aq:17.82 q-noVbv:21.53 q-Rceq:1.00 tex:374106 mv:26639 misc:2343 icu:1140.75 pcu:155.25 scu:0.00 tlayer:0 pbqpoffset:1.85 pbfactor:1.24 avgQpOffsetCutree:-5.89;
in:148 out:142 type:B q:24.32 q-aq:20.84 q-noVbv:24.32 q-Rceq:1.00 tex:182419 mv:25608 misc:3453 icu:521.75 pcu:704.75 scu:69.50 tlayer:1 pbqpoffset:2.24 pbfactor:1.30 avgQpOffsetCutree:-4.46;
in:144 out:143 type:B q:24.60 q-aq:22.89 q-noVbv:24.60 q-Rceq:1.00 tex:121197 mv:23287 misc:3364 icu:423.00 pcu:778.25 scu:94.75 tlayer:2 pbqpoffset:2.24 pbfactor:1.30 avgQpOffsetCutree:-2.47;
in:142 out:144 type:B q:25.84 q-aq:24.39 q-noVbv:25.84 q-Rceq:1.00 tex:50311 mv:14995 misc:3326 icu:135.75 pcu:607.00 scu:553.25 tlayer:3 pbqpoffset:3.35 pbfactor:1.47 avgQpOffsetCutree:-1.92;
in:141 out:145 type:b q:29.66 q-aq:30.00 q-noVbv:29.66 q-Rceq:1.00 tex:7490 mv:8355 misc:2075 icu:14.00 pcu:518.25 scu:763.75 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:143 out:146 type:b q:27.89 q-aq:28.02 q-noVbv:27.89 q-Rceq:1.00 tex:13780 mv:9147 misc:2481 icu:46.50 pcu:637.50 scu:612.00 tlayer:4 pbqpoffset:5.47 pbfactor:1.88 avgQpOffsetCutree:0.00;
in:146 out:147 type:B q:26.12 q-aq:24.82 q-noVbv:26.12 q-Rceq:1.00 tex:34209 mv:18206 misc:3105 icu:74.75 pcu:841.25 scu:380.00 tlayer:3 pbqpoffset:3.90 pbfactor:1.57 avgQpOffsetCutree:-1.91;
in:145 out:148 type:b q:29.39 q-aq:29.31 q-noVbv:29.39 q-Rceq:1.00 tex:10480 mv:9488 misc:2176 icu:12.00 pcu:658.75 scu:625.25 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:147 out:149 type:b q:29.25 q-aq:29.12 q-noVbv:29.25 q-Rceq:1.00 tex:10880 mv:9669 misc:2195 icu:16.75 pcu:658.25 scu:621.00 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:152 out:150 type:B q:24.23 q-aq:21.47 q-noVbv:24.23 q-Rceq:1.00 tex:90815 mv:24039 misc:3954 icu:204.50 pcu:818.75 scu:272.75 tlayer:2 pbqpoffset:2.43 pbfactor:1.32 avgQpOffsetCutree:-3.18;
in:150 out:151 type:B q:25.72 q-aq:24.71 q-noVbv:25.72 q-Rceq:1.00 tex:38005 mv:18527 misc:3332 icu:77.75 pcu:870.75 scu:347.50 tlayer:3 pbqpoffset:3.78 pbfactor:1.55 avgQpOffsetCutree:-1.42;
in:149 out:152 type:b q:29.12 q-aq:29.06 q-noVbv:29.12 q-Rceq:1.00 tex:10261 mv:9483 misc:2192 icu:13.25 pcu:706.75 scu:576.00 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:151 out:153 type:b q:28.97 q-aq:29.04 q-noVbv:28.97 q-Rceq:1.00 tex:11285 mv:10051 misc:2304 icu:16.25 pcu:691.25 scu:588.50 tlayer:4 pbqpoffset:7.10 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:154 out:154 type:B q:25.77 q-aq:24.69 q-noVbv:25.77 q-Rceq:1.00 tex:37918 mv:16398 misc:2988 icu:89.75 pcu:765.75 scu:440.50 tlayer:3 pbqpoffset:4.11 pbfactor:1.61 avgQpOffsetCutree:-1.74;
in:153 out:155 type:b q:28.84 q-aq:29.00 q-noVbv:28.84 q-Rceq:1.00 tex:11354 mv:9772 misc:2162 icu:22.00 pcu:676.25 scu:597.75 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:155 out:156 type:b q:28.70 q-aq:29.00 q-noVbv:28.70 q-Rceq:1.00 tex:10603 mv:9611 misc:2210 icu:18.00 pcu:607.50 scu:670.50 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:169 out:157 type:k q:21.70 q-aq:17.96 q-noVbv:21.70 q-Rceq:1.00 tex:351253 mv:23942 misc:2349 icu:1181.75 pcu:114.25 scu:0.00 tlayer:0 pbqpoffset:1.85 pbfactor:1.24 avgQpOffsetCutree:-5.79;
in:163 out:158 type:B q:24.30 q-aq:21.12 q-noVbv:24.30 q-Rceq:1.00 tex:173669 mv:23518 misc:2733 icu:458.50 pcu:812.50 scu:25.00 tlayer:1 pbqpoffset:2.68 pbfactor:1.36 avgQpOffsetCutree:-4.08;
in:160 out:159 type:B q:24.28 q-aq:23.35 q-noVbv:24.28 q-Rceq:1.00 tex:107978 mv:22645 misc:3609 icu:399.25 pcu:750.00 scu:146.75 tlayer:2 pbqpoffset:2.70 pbfactor:1.37 avgQpOffsetCutree:-1.80;
in:158 out:160 type:B q:24.96 q-aq:23.07 q-noVbv:24.96 q-Rceq:1.00 tex:60093 mv:17949 misc:3710 icu:163.00 pcu:767.25 scu:365.75 tlayer:3 pbqpoffset:3.41 pbfactor:1.48 avgQpOffsetCutree:-2.26;
in:157 out:161 type:b q:28.79 q-aq:29.00 q-noVbv:28.79 q-Rceq:1.00 tex:10860 mv:9654 misc:2222 icu:22.50 pcu:704.75 scu:568.75 tlayer:4 pbqpoffset:7.25 pbfactor:2.31 avgQpOffsetCutree:0.00;
in:159 out:162 type:b q:26.95 q-aq:27.07 q-noVbv:26.95 q-Rceq:1.00 tex:17642 mv:9626 misc:2532 icu:46.00 pcu:625.50 scu:624.50 tlayer:4 pbqpoffset:5.39 pbfactor:1.86 avgQpOffsetCutree:0.00;
in:162 out:163 type:B q:26.15 q-aq:26.46 q-noVbv:26.15 q-Rceq:1.00 tex:22068 mv:13790 misc:2686 icu:42.50 pcu:717.00 scu:536.50 tlayer:3 pbqpoffset:4.54 pbfactor:1.69 avgQpOffsetCutree:-0.66;
in:161 out:164 type:b q:27.61 q-aq:28.00 q-noVbv:27.61 q-Rceq:1.00 tex:14602 mv:10453 misc:2217 icu:13.25 pcu:728.75 scu:554.00 tlayer:4 pbqpoffset:6.02 pbfactor:2.00 avgQpOffsetCutree:0.00;
in:166 out:165 type:B q:25.08 q-aq:22.74 q-noVbv:25.08 q-Rceq:1.00 tex:59835 mv:20959 misc:3870 icu:127.25 pcu:875.25 scu:293.50 tlayer:2 pbqpoffset:3.42 pbfactor:1.49 avgQpOffsetCutree:-2.61;
in:165 out:166 type:B q:26.19 q-aq:25.93 q-noVbv:26.19 q-Rceq:1.00 tex:25025 mv:14462 misc:2857 icu:48.25 pcu:782.25 scu:465.50 tlayer:3 pbqpoffset:4.54 pbfactor:1.69 avgQpOffsetCutree:-0.98;
in:164 out:167 type:b q:28.65 q-aq:29.00 q-noVbv:28.65 q-Rceq:1.00 tex:11635 mv:9606 misc:2055 icu:21.50 pcu:676.00 scu:598.50 tlayer:4 pbqpoffset:7.02 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:168 out:168 type:B q:26.23 q-aq:26.23 q-noVbv:26.23 q-Rceq:1.00 tex:21312 mv:13649 misc:2943 icu:43.25 pcu:715.00 scu:537.75 tlayer:3 pbqpoffset:4.54 pbfactor:1.69 avgQpOffsetCutree:-1.03;
in:167 out:169 type:b q:29.21 q-aq:29.06 q-noVbv:29.21 q-Rceq:1.00 tex:8395 mv:9047 misc:2046 icu:12.25 pcu:725.25 scu:558.50 tlayer:4 pbqpoffset:7.54 pbfactor:2.39 avgQpOffsetCutree:0.00;
in:183 out:170 type:k q:21.82 q-aq:18.39 q-noVbv:21.82 q-Rceq:1.00 tex:338815 mv:24046 misc:2259 icu:1238.50 pcu:57.50 scu:0.00 tlayer:0 pbqpoffset:1.85 pbfactor:1.24 avgQpOffsetCutree:-5.44;
in:176 out:171 type:B q:24.42 q-aq:22.16 q-noVbv:24.42 q-Rceq:1.00 tex:170329 mv:31538 misc:3317 icu:749.25 pcu:514.75 scu:32.00 tlayer:1 pbqpoffset:2.66 pbfactor:1.36 avgQpOffsetCutree:-3.44;
in:173 out:172 type:B q:24.39 q-aq:21.84 q-noVbv:24.39 q-Rceq:1.00 tex:107888 mv:22817 misc:3495 icu:320.25 pcu:876.00 scu:99.75 tlayer:2 pbqpoffset:2.66 pbfactor:1.36 avgQpOffsetCutree:-3.20;
in:171 out:173 type:B q:26.24 q-aq:25.03 q-noVbv:26.24 q-Rceq:1.00 tex:33283 mv:15601 misc:3188 icu:69.00 pcu:851.50 scu:375.50 tlayer:3 pbqpoffset:4.53 pbfactor:1.69 avgQpOffsetCutree:-1.68;
in:170 out:174 type:b q:29.23 q-aq:29.11 q-noVbv:29.23 q-Rceq:1.00 tex:8181 mv:8668 misc:2287 icu:15.50 pcu:640.75 scu:639.75 tlayer:4 pbqpoffset:7.53 pbfactor:2.39 avgQpOffsetCutree:0.00;
in:172 out:175 type:b q:28.95 q-aq:29.01 q-noVbv:28.95 q-Rceq:1.00 tex:8548 mv:9139 misc:2209 icu:17.50 pcu:710.25 scu:568.25 tlayer:4 pbqpoffset:7.22 pbfactor:2.30 avgQpOffsetCutree:0.00;
in:175 out:176 type:B q:25.38 q-aq:25.77 q-noVbv:25.38 q-Rceq:1.00 tex:41997 mv:16239 misc:3212 icu:139.25 pcu:832.25 scu:324.50 tlayer:3 pbqpoffset:3.63 pbfactor:1.52 avgQpOffsetCutree:-0.72;
in:174 out:177 type:b q:29.07 q-aq:29.02 q-noVbv:29.07 q-Rceq:1.00 tex:9071 mv:8480 misc:2289 icu:23.50 pcu:625.00 scu:647.50 tlayer:4 pbqpoffset:7.33 pbfactor:2.33 avgQpOffsetCutree:0.00;
in:180 out:178 type:B q:24.75 q-aq:22.52 q-noVbv:24.75 q-Rceq:1.00 tex:83823 mv:28951 misc:4570 icu:193.50 pcu:905.50 scu:197.00 tlayer:2 pbqpoffset:2.96 pbfactor:1.41 avgQpOffsetCutree:-2.74;
in:178 out:179 type:B q:25.81 q-aq:24.61 q-noVbv:25.81 q-Rceq:1.00 tex:41576 mv:20856 misc:3576 icu:89.00 pcu:939.00 scu:268.00 tlayer:3 pbqpoffset:4.03 pbfactor:1.59 avgQpOffsetCutree:-1.66;
in:177 out:180 type:b q:28.17 q-aq:28.11 q-noVbv:28.17 q-Rceq:1.00 tex:13941 mv:11525 misc:2486 icu:19.00 pcu:855.75 scu:421.25 tlayer:4 pbqpoffset:6.40 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:179 out:181 type:b q:28.38 q-aq:28.42 q-noVbv:28.38 q-Rceq:1.00 tex:11722 mv:11326 misc:2392 icu:24.75 pcu:795.75 scu:475.50 tlayer:4 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:182 out:182 type:B q:26.34 q-aq:26.58 q-noVbv:26.34 q-Rceq:1.00 tex:22844 mv:15332 misc:3040 icu:62.50 pcu:813.50 scu:420.00 tlayer:3 pbqpoffset:4.53 pbfactor:1.69 avgQpOffsetCutree:-0.78;
