#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=24000/1000 input-res=832x480 interlace=0 total-frames=240 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:15 out:16 type:b q:30.70 q-aq:31.00 q-noVbv:30.70 q-Rceq:0.98 tex:642 mv:2106 misc:820 icu:1.00 pcu:179.00 scu:1380.00 tlayer:4 pbqpoffset:6.93 pbfactor:2.23 avgQpOffsetCutree:0.00;
in:32 out:17 type:k q:19.77 q-aq:13.71 q-noVbv:19.77 q-Rceq:0.98 tex:322555 mv:24095 misc:3206 icu:1139.50 pcu:418.25 scu:2.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.23;
in:24 out:18 type:B q:24.29 q-aq:17.32 q-noVbv:24.29 q-Rceq:0.98 tex:62105 mv:10048 misc:3055 icu:92.00 pcu:686.75 scu:781.25 tlayer:1 pbqpoffset:2.52 pbfactor:1.34 avgQpOffsetCutree:-6.13;
in:20 out:19 type:B q:26.19 q-aq:22.24 q-noVbv:26.19 q-Rceq:0.98 tex:1822 mv:1656 misc:922 icu:0.25 pcu:274.25 scu:1285.50 tlayer:2 pbqpoffset:3.42 pbfactor:1.48 avgQpOffsetCutree:-4.04;
in:18 out:20 type:B q:26.69 q-aq:25.06 q-noVbv:26.69 q-Rceq:0.98 tex:2135 mv:2507 misc:846 icu:2.25 pcu:184.25 scu:1373.50 tlayer:3 pbqpoffset:3.42 pbfactor:1.48 avgQpOffsetCutree:-2.22;
in:17 out:21 type:b q:29.94 q-aq:30.00 q-noVbv:29.94 q-Rceq:0.98 tex:387 mv:1136 misc:509 icu:0.00 pcu:83.00 scu:1477.00 tlayer:4 pbqpoffset:6.42 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:19 out:22 type:b q:29.12 q-aq:29.00 q-noVbv:29.12 q-Rceq:0.98 tex:80 mv:349 misc:315 icu:0.00 pcu:29.75 scu:1530.25 tlayer:4 pbqpoffset:6.10 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:22 out:23 type:B q:25.69 q-aq:25.69 q-noVbv:25.69 q-Rceq:0.98 tex:34 mv:328 misc:286 icu:0.00 pcu:106.00 scu:1454.00 tlayer:3 pbqpoffset:3.42 pbfactor:1.48 avgQpOffsetCutree:-2.14;
in:21 out:24 type:b q:28.62 q-aq:29.00 q-noVbv:28.62 q-Rceq:0.98 tex:94 mv:213 misc:293 icu:0.00 pcu:60.50 scu:1499.50 tlayer:4 pbqpoffset:6.10 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:23 out:25 type:b q:28.12 q-aq:28.00 q-noVbv:28.12 q-Rceq:0.98 tex:1 mv:45 misc:202 icu:0.00 pcu:4.00 scu:1556.00 tlayer:4 pbqpoffset:6.10 pbfactor:2.02 avgQpOffsetCutree:0.00;
