#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=30000/1000 input-res=832x480 interlace=0 total-frames=300 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:18 out:16 type:B q:21.80 q-aq:20.16 q-noVbv:21.80 q-Rceq:1.08 tex:91467 mv:15296 misc:2949 icu:775.00 pcu:603.75 scu:181.25 tlayer:1 pbqpoffset:1.44 pbfactor:1.18 avgQpOffsetCutree:-2.44;
in:16 out:17 type:B q:21.91 q-aq:21.81 q-noVbv:21.91 q-Rceq:1.08 tex:52283 mv:13255 misc:2886 icu:463.00 pcu:709.25 scu:387.75 tlayer:2 pbqpoffset:1.44 pbfactor:1.18 avgQpOffsetCutree:-1.10;
in:15 out:18 type:b q:23.11 q-aq:23.17 q-noVbv:23.11 q-Rceq:1.08 tex:11069 mv:3415 misc:1508 icu:28.75 pcu:560.25 scu:971.00 tlayer:3 pbqpoffset:2.58 pbfactor:1.35 avgQpOffsetCutree:0.00;
in:17 out:19 type:b q:22.99 q-aq:23.05 q-noVbv:22.99 q-Rceq:1.08 tex:12898 mv:4265 misc:1789 icu:17.00 pcu:616.50 scu:926.50 tlayer:3 pbqpoffset:2.58 pbfactor:1.35 avgQpOffsetCutree:0.00;
in:20 out:20 type:B q:21.68 q-aq:22.48 q-noVbv:21.68 q-Rceq:1.08 tex:47536 mv:11926 misc:3266 icu:310.25 pcu:786.00 scu:463.75 tlayer:2 pbqpoffset:1.44 pbfactor:1.18 avgQpOffsetCutree:-0.50;
in:19 out:21 type:b q:22.87 q-aq:23.02 q-noVbv:22.87 q-Rceq:1.08 tex:9074 mv:3903 misc:1431 icu:23.50 pcu:646.00 scu:890.50 tlayer:3 pbqpoffset:2.58 pbfactor:1.35 avgQpOffsetCutree:0.00;
in:22 out:22 type:k q:23.83 q-aq:23.78 q-noVbv:23.83 q-Rceq:1.08 tex:64912 mv:8562 misc:1910 icu:1180.00 pcu:380.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-1.25;
in:23 out:23 type:k q:22.59 q-aq:22.14 q-noVbv:22.59 q-Rceq:1.08 tex:71106 mv:12237 misc:2577 icu:635.50 pcu:782.25 scu:142.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-1.05;
in:24 out:24 type:k q:20.29 q-aq:20.40 q-noVbv:20.29 q-Rceq:1.08 tex:64919 mv:9267 misc:2374 icu:961.50 pcu:525.00 scu:73.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-0.58;
in:25 out:25 type:k q:22.07 q-aq:21.82 q-noVbv:22.07 q-Rceq:1.08 tex:52017 mv:11012 misc:2539 icu:703.50 pcu:507.50 scu:349.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-0.80;
