#options: cpuid=1050111 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=50000/1000 input-res=832x480 interlace=0 total-frames=500 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:15 out:16 type:b q:38.93 q-aq:39.00 q-noVbv:38.93 q-Rceq:1.32 tex:1 mv:221 misc:242 icu:0.00 pcu:21.00 scu:1539.00 tlayer:4 pbqpoffset:7.36 pbfactor:2.34 avgQpOffsetCutree:0.00;
in:32 out:17 type:k q:27.57 q-aq:21.43 q-noVbv:27.57 q-Rceq:1.32 tex:295450 mv:43893 misc:3321 icu:1527.25 pcu:32.50 scu:0.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.87;
in:24 out:18 type:B q:31.63 q-aq:26.39 q-noVbv:31.63 q-Rceq:1.32 tex:75850 mv:18889 misc:3533 icu:400.50 pcu:1009.00 scu:150.50 tlayer:1 pbqpoffset:2.06 pbfactor:1.27 avgQpOffsetCutree:-4.65;
in:20 out:19 type:B q:34.49 q-aq:31.23 q-noVbv:34.49 q-Rceq:1.32 tex:8934 mv:5178 misc:1664 icu:104.00 pcu:462.50 scu:993.50 tlayer:2 pbqpoffset:3.92 pbfactor:1.57 avgQpOffsetCutree:-3.42;
in:18 out:20 type:B q:34.99 q-aq:33.31 q-noVbv:34.99 q-Rceq:1.32 tex:1613 mv:2195 misc:888 icu:6.25 pcu:285.00 scu:1268.75 tlayer:3 pbqpoffset:3.92 pbfactor:1.57 avgQpOffsetCutree:-1.79;
in:17 out:21 type:b q:38.24 q-aq:38.00 q-noVbv:38.24 q-Rceq:1.32 tex:0 mv:151 misc:217 icu:0.00 pcu:40.00 scu:1520.00 tlayer:4 pbqpoffset:6.92 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:19 out:22 type:b q:37.74 q-aq:38.00 q-noVbv:37.74 q-Rceq:1.32 tex:1 mv:231 misc:248 icu:0.00 pcu:38.00 scu:1522.00 tlayer:4 pbqpoffset:6.92 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:22 out:23 type:B q:33.99 q-aq:32.78 q-noVbv:33.99 q-Rceq:1.32 tex:2030 mv:2748 misc:1078 icu:17.50 pcu:276.00 scu:1266.50 tlayer:3 pbqpoffset:3.92 pbfactor:1.57 avgQpOffsetCutree:-1.77;
in:21 out:24 type:b q:37.24 q-aq:37.00 q-noVbv:37.24 q-Rceq:1.32 tex:30 mv:353 misc:217 icu:0.00 pcu:72.00 scu:1488.00 tlayer:4 pbqpoffset:6.92 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:23 out:25 type:b q:36.74 q-aq:37.00 q-noVbv:36.74 q-Rceq:1.32 tex:1 mv:307 misc:220 icu:0.00 pcu:112.00 scu:1448.00 tlayer:4 pbqpoffset:6.92 pbfactor:2.22 avgQpOffsetCutree:0.00;
