#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=50000/1000 input-res=768x432 interlace=0 total-frames=500 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:31 out:33 type:b q:41.52 q-aq:42.00 q-noVbv:41.52 q-Rceq:1.32 tex:586 mv:1855 misc:831 icu:11.75 pcu:533.00 scu:751.25 tlayer:4 pbqpoffset:7.33 pbfactor:2.33 avgQpOffsetCutree:0.00;
in:33 out:34 type:b q:41.52 q-aq:42.00 q-noVbv:41.52 q-Rceq:1.32 tex:5 mv:1053 misc:494 icu:0.25 pcu:311.25 scu:984.50 tlayer:4 pbqpoffset:7.33 pbfactor:2.33 avgQpOffsetCutree:0.00;
in:50 out:35 type:k q:32.92 q-aq:27.11 q-noVbv:32.92 q-Rceq:1.32 tex:319124 mv:28561 misc:2155 icu:928.50 pcu:365.75 scu:1.75 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.72;
in:42 out:36 type:B q:37.28 q-aq:30.05 q-noVbv:37.28 q-Rceq:1.32 tex:70051 mv:17016 misc:3765 icu:89.75 pcu:860.25 scu:346.00 tlayer:1 pbqpoffset:3.73 pbfactor:1.54 avgQpOffsetCutree:-5.81;
in:38 out:37 type:B q:38.38 q-aq:34.52 q-noVbv:38.38 q-Rceq:1.32 tex:3545 mv:9560 misc:1895 icu:0.75 pcu:870.00 scu:425.25 tlayer:2 pbqpoffset:4.51 pbfactor:1.68 avgQpOffsetCutree:-3.37;
in:36 out:38 type:B q:38.54 q-aq:36.60 q-noVbv:38.54 q-Rceq:1.32 tex:885 mv:4311 misc:916 icu:0.00 pcu:699.25 scu:596.75 tlayer:3 pbqpoffset:4.51 pbfactor:1.68 avgQpOffsetCutree:-1.93;
in:35 out:39 type:b q:41.62 q-aq:42.00 q-noVbv:41.62 q-Rceq:1.32 tex:28 mv:1057 misc:483 icu:0.00 pcu:253.50 scu:1042.50 tlayer:4 pbqpoffset:7.51 pbfactor:2.38 avgQpOffsetCutree:0.00;
in:37 out:40 type:b q:41.46 q-aq:41.00 q-noVbv:41.46 q-Rceq:1.32 tex:4 mv:1441 misc:531 icu:0.00 pcu:386.00 scu:910.00 tlayer:4 pbqpoffset:7.51 pbfactor:2.38 avgQpOffsetCutree:0.00;
in:40 out:41 type:B q:38.22 q-aq:36.95 q-noVbv:38.22 q-Rceq:1.32 tex:171 mv:3685 misc:1032 icu:0.00 pcu:735.50 scu:560.50 tlayer:3 pbqpoffset:4.51 pbfactor:1.68 avgQpOffsetCutree:-1.83;
in:39 out:42 type:b q:41.30 q-aq:41.00 q-noVbv:41.30 q-Rceq:1.32 tex:80 mv:1505 misc:503 icu:0.00 pcu:440.00 scu:856.00 tlayer:4 pbqpoffset:7.51 pbfactor:2.38 avgQpOffsetCutree:0.00;
