#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=25000/1000 input-res=768x432 interlace=0 total-frames=217 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:21.41 q-aq:15.51 q-noVbv:21.41 q-Rceq:1.00 tex:399465 mv:33705 misc:1566 icu:1296.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.80;
in:9 out:11 type:b q:23.74 q-aq:24.00 q-noVbv:23.74 q-Rceq:1.00 tex:35449 mv:7981 misc:1786 icu:1.00 pcu:563.25 scu:731.75 tlayer:2 pbqpoffset:2.81 pbfactor:1.38 avgQpOffsetCutree:0.00;
in:11 out:12 type:b q:24.96 q-aq:25.00 q-noVbv:24.96 q-Rceq:1.00 tex:15905 mv:6177 misc:1710 icu:0.00 pcu:508.00 scu:788.00 tlayer:2 pbqpoffset:2.81 pbfactor:1.38 avgQpOffsetCutree:0.00;
in:21 out:13 type:k q:23.78 q-aq:18.10 q-noVbv:23.78 q-Rceq:1.00 tex:322933 mv:36126 misc:2173 icu:896.50 pcu:395.25 scu:4.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.94;
in:17 out:14 type:B q:25.01 q-aq:20.79 q-noVbv:25.01 q-Rceq:1.00 tex:173575 mv:20788 misc:2877 icu:524.25 pcu:632.75 scu:139.00 tlayer:1 pbqpoffset:1.69 pbfactor:1.22 avgQpOffsetCutree:-4.00;
in:15 out:15 type:B q:25.05 q-aq:23.78 q-noVbv:25.05 q-Rceq:1.00 tex:89449 mv:16554 misc:2941 icu:74.50 pcu:826.50 scu:395.00 tlayer:2 pbqpoffset:1.96 pbfactor:1.25 avgQpOffsetCutree:-1.57;
in:14 out:16 type:B q:26.10 q-aq:25.15 q-noVbv:26.10 q-Rceq:1.00 tex:23858 mv:8870 misc:2768 icu:20.25 pcu:714.50 scu:561.25 tlayer:3 pbqpoffset:3.11 pbfactor:1.43 avgQpOffsetCutree:-1.29;
in:13 out:17 type:b q:27.56 q-aq:28.00 q-noVbv:27.56 q-Rceq:1.00 tex:7064 mv:4376 misc:1280 icu:8.00 pcu:519.25 scu:768.75 tlayer:4 pbqpoffset:4.69 pbfactor:1.72 avgQpOffsetCutree:0.00;
in:16 out:18 type:b q:27.21 q-aq:27.10 q-noVbv:27.21 q-Rceq:1.00 tex:14353 mv:4163 misc:1860 icu:1.25 pcu:416.00 scu:878.75 tlayer:3 pbqpoffset:4.00 pbfactor:1.59 avgQpOffsetCutree:0.00;
in:19 out:19 type:B q:26.26 q-aq:24.70 q-noVbv:26.26 q-Rceq:1.00 tex:44307 mv:11120 misc:2701 icu:64.50 pcu:661.50 scu:570.00 tlayer:2 pbqpoffset:2.71 pbfactor:1.37 avgQpOffsetCutree:-1.74;
in:18 out:20 type:b q:28.11 q-aq:28.00 q-noVbv:28.11 q-Rceq:1.00 tex:13958 mv:5428 misc:1478 icu:0.00 pcu:512.75 scu:783.25 tlayer:3 pbqpoffset:4.67 pbfactor:1.72 avgQpOffsetCutree:0.00;
in:20 out:21 type:b q:28.44 q-aq:28.82 q-noVbv:28.44 q-Rceq:1.00 tex:3275 mv:3120 misc:1181 icu:0.00 pcu:496.25 scu:799.75 tlayer:3 pbqpoffset:4.78 pbfactor:1.74 avgQpOffsetCutree:0.00;
in:29 out:22 type:k q:24.44 q-aq:18.67 q-noVbv:24.44 q-Rceq:1.00 tex:284293 mv:34243 misc:2608 icu:697.25 pcu:562.75 scu:36.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.91;
in:25 out:23 type:B q:26.06 q-aq:22.46 q-noVbv:26.06 q-Rceq:1.00 tex:96317 mv:17880 misc:3387 icu:122.50 pcu:890.25 scu:283.25 tlayer:1 pbqpoffset:1.95 pbfactor:1.25 avgQpOffsetCutree:-3.43;
in:23 out:24 type:B q:26.96 q-aq:25.51 q-noVbv:26.96 q-Rceq:1.00 tex:36460 mv:10940 misc:2744 icu:14.75 pcu:704.75 scu:576.50 tlayer:2 pbqpoffset:3.02 pbfactor:1.42 avgQpOffsetCutree:-1.56;
in:22 out:25 type:b q:28.59 q-aq:29.00 q-noVbv:28.59 q-Rceq:1.00 tex:4997 mv:3208 misc:1131 icu:0.00 pcu:538.00 scu:758.00 tlayer:3 pbqpoffset:4.73 pbfactor:1.73 avgQpOffsetCutree:0.00;
in:24 out:26 type:b q:28.58 q-aq:29.00 q-noVbv:28.58 q-Rceq:1.00 tex:2930 mv:3053 misc:985 icu:4.25 pcu:523.50 scu:768.25 tlayer:3 pbqpoffset:4.55 pbfactor:1.69 avgQpOffsetCutree:0.00;
in:27 out:27 type:B q:27.00 q-aq:25.03 q-noVbv:27.00 q-Rceq:1.00 tex:31854 mv:10667 misc:3063 icu:54.50 pcu:692.00 scu:549.50 tlayer:2 pbqpoffset:2.73 pbfactor:1.37 avgQpOffsetCutree:-1.96;
in:26 out:28 type:b q:28.73 q-aq:29.00 q-noVbv:28.73 q-Rceq:1.00 tex:3677 mv:3109 misc:966 icu:0.00 pcu:536.75 scu:759.25 tlayer:3 pbqpoffset:4.54 pbfactor:1.69 avgQpOffsetCutree:0.00;
in:28 out:29 type:b q:28.73 q-aq:29.00 q-noVbv:28.73 q-Rceq:1.00 tex:2530 mv:2638 misc:944 icu:0.00 pcu:520.25 scu:775.75 tlayer:3 pbqpoffset:4.37 pbfactor:1.66 avgQpOffsetCutree:0.00;
in:39 out:30 type:k q:24.36 q-aq:18.16 q-noVbv:24.36 q-Rceq:1.00 tex:334145 mv:36479 misc:2248 icu:874.75 pcu:417.25 scu:4.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.47;
in:34 out:31 type:B q:26.41 q-aq:22.15 q-noVbv:26.41 q-Rceq:1.00 tex:142424 mv:22230 misc:2938 icu:376.25 pcu:800.00 scu:119.75 tlayer:1 pbqpoffset:2.01 pbfactor:1.26 avgQpOffsetCutree:-4.01;
in:32 out:32 type:B q:27.35 q-aq:25.21 q-noVbv:27.35 q-Rceq:1.00 tex:71934 mv:12050 misc:3184 icu:37.00 pcu:657.25 scu:601.75 tlayer:2 pbqpoffset:2.94 pbfactor:1.40 avgQpOffsetCutree:-2.08;
in:31 out:33 type:B q:27.48 q-aq:27.08 q-noVbv:27.48 q-Rceq:1.00 tex:32016 mv:10428 misc:2932 icu:52.50 pcu:709.75 scu:533.75 tlayer:3 pbqpoffset:3.06 pbfactor:1.42 avgQpOffsetCutree:-0.77;
in:30 out:34 type:b q:30.16 q-aq:30.00 q-noVbv:30.16 q-Rceq:1.00 tex:2578 mv:2821 misc:929 icu:5.00 pcu:531.00 scu:760.00 tlayer:4 pbqpoffset:5.73 pbfactor:1.94 avgQpOffsetCutree:0.00;
in:33 out:35 type:b q:30.50 q-aq:31.00 q-noVbv:30.50 q-Rceq:1.00 tex:1462 mv:2526 misc:828 icu:0.00 pcu:491.75 scu:804.25 tlayer:3 pbqpoffset:6.09 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:37 out:36 type:B q:27.61 q-aq:25.02 q-noVbv:27.61 q-Rceq:1.00 tex:33038 mv:11554 misc:2976 icu:17.00 pcu:715.75 scu:563.25 tlayer:2 pbqpoffset:3.23 pbfactor:1.45 avgQpOffsetCutree:-2.14;
in:36 out:37 type:B q:28.12 q-aq:27.50 q-noVbv:28.12 q-Rceq:1.00 tex:13338 mv:7225 misc:1925 icu:1.00 pcu:594.25 scu:700.75 tlayer:3 pbqpoffset:3.73 pbfactor:1.54 avgQpOffsetCutree:-0.73;
in:35 out:38 type:b q:30.20 q-aq:30.15 q-noVbv:30.20 q-Rceq:1.00 tex:2454 mv:2838 misc:876 icu:8.00 pcu:546.00 scu:742.00 tlayer:4 pbqpoffset:5.81 pbfactor:1.96 avgQpOffsetCutree:0.00;
in:38 out:39 type:b q:30.11 q-aq:30.00 q-noVbv:30.11 q-Rceq:1.00 tex:1907 mv:2453 misc:808 icu:0.00 pcu:459.25 scu:836.75 tlayer:3 pbqpoffset:5.74 pbfactor:1.94 avgQpOffsetCutree:0.00;
in:48 out:40 type:k q:24.49 q-aq:18.06 q-noVbv:24.49 q-Rceq:1.00 tex:373118 mv:40620 misc:1622 icu:979.50 pcu:315.25 scu:1.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.67;
in:44 out:41 type:B q:26.51 q-aq:22.21 q-noVbv:26.51 q-Rceq:1.00 tex:143893 mv:21929 misc:3058 icu:311.25 pcu:781.25 scu:203.50 tlayer:1 pbqpoffset:2.08 pbfactor:1.27 avgQpOffsetCutree:-4.05;
in:42 out:42 type:B q:27.65 q-aq:24.90 q-noVbv:27.65 q-Rceq:1.00 tex:48267 mv:12281 misc:2804 icu:31.50 pcu:724.75 scu:539.75 tlayer:2 pbqpoffset:3.25 pbfactor:1.46 avgQpOffsetCutree:-2.46;
in:41 out:43 type:B q:28.22 q-aq:27.07 q-noVbv:28.22 q-Rceq:1.00 tex:13425 mv:8528 misc:2575 icu:13.00 pcu:655.25 scu:627.75 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-1.36;
in:40 out:44 type:b q:30.28 q-aq:30.16 q-noVbv:30.28 q-Rceq:1.00 tex:2132 mv:2792 misc:964 icu:0.00 pcu:422.00 scu:874.00 tlayer:4 pbqpoffset:5.91 pbfactor:1.98 avgQpOffsetCutree:0.00;
in:43 out:45 type:b q:30.14 q-aq:30.00 q-noVbv:30.14 q-Rceq:1.00 tex:1578 mv:2478 misc:936 icu:0.00 pcu:428.25 scu:867.75 tlayer:3 pbqpoffset:5.72 pbfactor:1.94 avgQpOffsetCutree:0.00;
in:46 out:46 type:B q:27.50 q-aq:25.36 q-noVbv:27.50 q-Rceq:1.00 tex:44779 mv:11323 misc:3618 icu:62.25 pcu:821.50 scu:412.25 tlayer:2 pbqpoffset:3.04 pbfactor:1.42 avgQpOffsetCutree:-2.03;
in:45 out:47 type:b q:29.94 q-aq:30.00 q-noVbv:29.94 q-Rceq:1.00 tex:2104 mv:2971 misc:1069 icu:8.00 pcu:583.50 scu:704.50 tlayer:3 pbqpoffset:5.49 pbfactor:1.89 avgQpOffsetCutree:0.00;
in:47 out:48 type:b q:28.89 q-aq:29.00 q-noVbv:28.89 q-Rceq:1.00 tex:13629 mv:5041 misc:2154 icu:5.00 pcu:783.25 scu:507.75 tlayer:3 pbqpoffset:4.42 pbfactor:1.67 avgQpOffsetCutree:0.00;
in:57 out:49 type:k q:24.46 q-aq:17.57 q-noVbv:24.46 q-Rceq:1.00 tex:344174 mv:42513 misc:2625 icu:656.25 pcu:598.00 scu:41.75 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.94;
in:53 out:50 type:B q:26.76 q-aq:22.76 q-noVbv:26.76 q-Rceq:1.00 tex:104537 mv:19886 misc:3545 icu:101.50 pcu:873.75 scu:320.75 tlayer:1 pbqpoffset:2.29 pbfactor:1.30 avgQpOffsetCutree:-3.56;
in:51 out:51 type:B q:27.70 q-aq:25.46 q-noVbv:27.70 q-Rceq:1.00 tex:33316 mv:12233 misc:3259 icu:7.50 pcu:713.50 scu:575.00 tlayer:2 pbqpoffset:3.22 pbfactor:1.45 avgQpOffsetCutree:-1.90;
in:50 out:52 type:B q:28.32 q-aq:27.74 q-noVbv:28.32 q-Rceq:1.00 tex:9732 mv:7031 misc:2061 icu:4.00 pcu:569.25 scu:722.75 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-0.65;
in:49 out:53 type:b q:30.14 q-aq:30.00 q-noVbv:30.14 q-Rceq:1.00 tex:1713 mv:2729 misc:750 icu:0.00 pcu:530.50 scu:765.50 tlayer:4 pbqpoffset:5.66 pbfactor:1.92 avgQpOffsetCutree:0.00;
in:52 out:54 type:b q:29.46 q-aq:29.63 q-noVbv:29.46 q-Rceq:1.00 tex:1712 mv:2847 misc:1017 icu:0.00 pcu:551.25 scu:744.75 tlayer:3 pbqpoffset:4.98 pbfactor:1.78 avgQpOffsetCutree:0.00;
in:55 out:55 type:B q:27.66 q-aq:25.38 q-noVbv:27.66 q-Rceq:1.00 tex:32001 mv:11102 misc:3041 icu:14.25 pcu:669.75 scu:612.00 tlayer:2 pbqpoffset:3.19 pbfactor:1.45 avgQpOffsetCutree:-2.18;
in:54 out:56 type:b q:29.24 q-aq:29.03 q-noVbv:29.24 q-Rceq:1.00 tex:4979 mv:4055 misc:1230 icu:4.25 pcu:640.75 scu:651.00 tlayer:3 pbqpoffset:4.77 pbfactor:1.73 avgQpOffsetCutree:0.00;
in:56 out:57 type:b q:29.19 q-aq:29.02 q-noVbv:29.19 q-Rceq:1.00 tex:2662 mv:4159 misc:1403 icu:0.00 pcu:586.75 scu:709.25 tlayer:3 pbqpoffset:4.73 pbfactor:1.73 avgQpOffsetCutree:0.00;
in:61 out:58 type:k q:25.47 q-aq:18.95 q-noVbv:25.47 q-Rceq:1.00 tex:225906 mv:24906 misc:3428 icu:202.00 pcu:745.25 scu:348.75 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.87;
in:59 out:59 type:B q:26.75 q-aq:24.95 q-noVbv:26.75 q-Rceq:1.00 tex:28896 mv:11810 misc:2974 icu:2.50 pcu:638.50 scu:655.00 tlayer:1 pbqpoffset:1.78 pbfactor:1.23 avgQpOffsetCutree:-1.63;
in:58 out:60 type:b q:27.63 q-aq:28.00 q-noVbv:27.63 q-Rceq:1.00 tex:8228 mv:3991 misc:1421 icu:0.00 pcu:539.50 scu:756.50 tlayer:2 pbqpoffset:2.92 pbfactor:1.40 avgQpOffsetCutree:0.00;
in:60 out:61 type:b q:28.14 q-aq:28.04 q-noVbv:28.14 q-Rceq:1.00 tex:6563 mv:5197 misc:1584 icu:4.00 pcu:575.75 scu:716.25 tlayer:2 pbqpoffset:2.92 pbfactor:1.40 avgQpOffsetCutree:0.00;
in:69 out:62 type:k q:25.27 q-aq:18.53 q-noVbv:25.27 q-Rceq:1.00 tex:353194 mv:37603 misc:2643 icu:753.25 pcu:539.00 scu:3.75 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.02;
in:65 out:63 type:B q:27.21 q-aq:23.00 q-noVbv:27.21 q-Rceq:1.00 tex:124741 mv:21656 misc:3387 icu:175.25 pcu:889.50 scu:231.25 tlayer:1 pbqpoffset:1.85 pbfactor:1.24 avgQpOffsetCutree:-3.86;
in:63 out:64 type:B q:28.19 q-aq:27.63 q-noVbv:28.19 q-Rceq:1.00 tex:22365 mv:10571 misc:3192 icu:11.75 pcu:803.25 scu:481.00 tlayer:2 pbqpoffset:2.77 pbfactor:1.38 avgQpOffsetCutree:-0.90;
in:62 out:65 type:b q:30.35 q-aq:30.16 q-noVbv:30.35 q-Rceq:1.00 tex:3435 mv:3312 misc:1005 icu:9.00 pcu:594.50 scu:692.50 tlayer:3 pbqpoffset:4.90 pbfactor:1.76 avgQpOffsetCutree:0.00;
in:64 out:66 type:b q:28.97 q-aq:29.00 q-noVbv:28.97 q-Rceq:1.00 tex:9884 mv:4191 misc:2197 icu:0.50 pcu:467.25 scu:828.25 tlayer:3 pbqpoffset:3.57 pbfactor:1.51 avgQpOffsetCutree:0.00;
in:67 out:67 type:B q:28.32 q-aq:26.41 q-noVbv:28.32 q-Rceq:1.00 tex:26506 mv:11658 misc:2684 icu:1.25 pcu:777.75 scu:517.00 tlayer:2 pbqpoffset:3.00 pbfactor:1.41 avgQpOffsetCutree:-1.92;
in:66 out:68 type:b q:30.02 q-aq:30.00 q-noVbv:30.02 q-Rceq:1.00 tex:2241 mv:2968 misc:1007 icu:0.50 pcu:563.00 scu:732.50 tlayer:3 pbqpoffset:4.68 pbfactor:1.72 avgQpOffsetCutree:0.00;
in:68 out:69 type:b q:29.83 q-aq:30.00 q-noVbv:29.83 q-Rceq:1.00 tex:1347 mv:3449 misc:1020 icu:0.00 pcu:615.50 scu:680.50 tlayer:3 pbqpoffset:4.54 pbfactor:1.69 avgQpOffsetCutree:0.00;
in:80 out:70 type:k q:24.58 q-aq:17.95 q-noVbv:24.58 q-Rceq:1.00 tex:435906 mv:48072 misc:1750 icu:904.25 pcu:388.25 scu:3.50 tlayer:0 pbqpoffset:0.55 pbfactor:1.07 avgQpOffsetCutree:-7.20;
in:75 out:71 type:B q:27.18 q-aq:22.22 q-noVbv:27.18 q-Rceq:1.00 tex:170343 mv:26023 misc:3346 icu:103.00 pcu:918.25 scu:274.75 tlayer:1 pbqpoffset:2.29 pbfactor:1.30 avgQpOffsetCutree:-4.59;
in:72 out:72 type:B q:28.62 q-aq:25.78 q-noVbv:28.62 q-Rceq:1.00 tex:43886 mv:14808 misc:3458 icu:5.75 pcu:670.75 scu:619.50 tlayer:2 pbqpoffset:3.54 pbfactor:1.51 avgQpOffsetCutree:-2.28;
in:71 out:73 type:B q:29.12 q-aq:28.42 q-noVbv:29.12 q-Rceq:1.00 tex:9113 mv:7290 misc:1981 icu:0.50 pcu:701.25 scu:594.25 tlayer:3 pbqpoffset:3.98 pbfactor:1.58 avgQpOffsetCutree:-0.70;
in:70 out:74 type:b q:31.50 q-aq:31.96 q-noVbv:31.50 q-Rceq:1.00 tex:668 mv:2952 misc:764 icu:0.25 pcu:593.25 scu:702.50 tlayer:4 pbqpoffset:6.30 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:74 out:75 type:B q:28.93 q-aq:27.82 q-noVbv:28.93 q-Rceq:1.00 tex:8876 mv:7604 misc:2360 icu:0.00 pcu:634.00 scu:662.00 tlayer:3 pbqpoffset:3.98 pbfactor:1.58 avgQpOffsetCutree:-1.35;
in:73 out:76 type:b q:31.17 q-aq:31.00 q-noVbv:31.17 q-Rceq:1.00 tex:1632 mv:2714 misc:814 icu:0.00 pcu:521.50 scu:774.50 tlayer:4 pbqpoffset:6.16 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:78 out:77 type:B q:27.56 q-aq:24.53 q-noVbv:27.56 q-Rceq:1.00 tex:76015 mv:17172 misc:3925 icu:210.25 pcu:799.00 scu:286.75 tlayer:2 pbqpoffset:2.86 pbfactor:1.39 avgQpOffsetCutree:-2.76;
in:77 out:78 type:B q:28.74 q-aq:28.00 q-noVbv:28.74 q-Rceq:1.00 tex:12074 mv:7766 misc:2256 icu:1.75 pcu:600.25 scu:694.00 tlayer:3 pbqpoffset:3.98 pbfactor:1.58 avgQpOffsetCutree:-0.73;
in:76 out:79 type:b q:30.46 q-aq:30.75 q-noVbv:30.46 q-Rceq:1.00 tex:2086 mv:3121 misc:1025 icu:5.25 pcu:623.25 scu:667.50 tlayer:4 pbqpoffset:5.63 pbfactor:1.92 avgQpOffsetCutree:0.00;
in:79 out:80 type:b q:29.30 q-aq:29.13 q-noVbv:29.30 q-Rceq:1.00 tex:10432 mv:5816 misc:2392 icu:1.00 pcu:510.50 scu:784.50 tlayer:3 pbqpoffset:4.66 pbfactor:1.71 avgQpOffsetCutree:0.00;
in:89 out:81 type:k q:24.63 q-aq:18.30 q-noVbv:24.63 q-Rceq:1.00 tex:377434 mv:48529 misc:2933 icu:512.50 pcu:691.75 scu:91.75 tlayer:0 pbqpoffset:0.68 pbfactor:1.08 avgQpOffsetCutree:-6.78;
in:85 out:82 type:B q:26.95 q-aq:22.45 q-noVbv:26.95 q-Rceq:1.00 tex:106761 mv:24290 misc:3677 icu:59.00 pcu:885.50 scu:351.50 tlayer:1 pbqpoffset:2.34 pbfactor:1.31 avgQpOffsetCutree:-4.02;
in:83 out:83 type:B q:27.75 q-aq:25.02 q-noVbv:27.75 q-Rceq:1.00 tex:40581 mv:14184 misc:3331 icu:7.00 pcu:775.25 scu:513.75 tlayer:2 pbqpoffset:3.16 pbfactor:1.44 avgQpOffsetCutree:-2.18;
in:82 out:84 type:B q:28.48 q-aq:27.57 q-noVbv:28.48 q-Rceq:1.00 tex:9466 mv:8158 misc:2336 icu:0.00 pcu:706.50 scu:589.50 tlayer:3 pbqpoffset:3.89 pbfactor:1.57 avgQpOffsetCutree:-0.77;
in:81 out:85 type:b q:29.65 q-aq:30.00 q-noVbv:29.65 q-Rceq:1.00 tex:976 mv:3123 misc:837 icu:0.00 pcu:617.00 scu:679.00 tlayer:4 pbqpoffset:5.07 pbfactor:1.80 avgQpOffsetCutree:0.00;
in:84 out:86 type:b q:29.53 q-aq:30.00 q-noVbv:29.53 q-Rceq:1.00 tex:1974 mv:3315 misc:1007 icu:0.00 pcu:708.75 scu:587.25 tlayer:3 pbqpoffset:4.92 pbfactor:1.77 avgQpOffsetCutree:0.00;
in:87 out:87 type:B q:28.08 q-aq:25.90 q-noVbv:28.08 q-Rceq:1.00 tex:23570 mv:11620 misc:2922 icu:0.25 pcu:697.25 scu:598.50 tlayer:2 pbqpoffset:3.46 pbfactor:1.49 avgQpOffsetCutree:-1.92;
