#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=25000/1000 input-res=768x432 interlace=0 total-frames=250 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:19.23 q-aq:10.69 q-noVbv:19.23 q-Rceq:1.00 tex:504527 mv:26339 misc:2478 icu:1296.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.37;
in:32 out:17 type:k q:19.45 q-aq:12.73 q-noVbv:19.45 q-Rceq:1.00 tex:463816 mv:28642 misc:2294 icu:1274.25 pcu:21.75 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.53;
in:24 out:18 type:B q:20.93 q-aq:14.81 q-noVbv:20.93 q-Rceq:1.00 tex:227817 mv:21364 misc:3267 icu:238.25 pcu:1050.25 scu:7.50 tlayer:1 pbqpoffset:2.14 pbfactor:1.28 avgQpOffsetCutree:-5.68;
in:20 out:19 type:B q:21.86 q-aq:17.34 q-noVbv:21.86 q-Rceq:1.00 tex:68126 mv:17243 misc:3975 icu:32.50 pcu:995.25 scu:268.25 tlayer:2 pbqpoffset:3.40 pbfactor:1.48 avgQpOffsetCutree:-3.49;
in:18 out:20 type:B q:21.70 q-aq:19.61 q-noVbv:21.70 q-Rceq:1.00 tex:23163 mv:9739 misc:3082 icu:9.00 pcu:871.75 scu:415.25 tlayer:3 pbqpoffset:3.40 pbfactor:1.48 avgQpOffsetCutree:-1.87;
in:17 out:21 type:b q:24.62 q-aq:25.00 q-noVbv:24.62 q-Rceq:1.00 tex:3597 mv:2955 misc:1080 icu:0.00 pcu:648.50 scu:647.50 tlayer:4 pbqpoffset:6.40 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:19 out:22 type:b q:24.78 q-aq:25.00 q-noVbv:24.78 q-Rceq:1.00 tex:5576 mv:4319 misc:1465 icu:1.00 pcu:534.75 scu:760.25 tlayer:4 pbqpoffset:6.40 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:22 out:23 type:B q:22.03 q-aq:20.53 q-noVbv:22.03 q-Rceq:1.00 tex:22539 mv:10496 misc:2965 icu:6.00 pcu:789.00 scu:501.00 tlayer:3 pbqpoffset:3.40 pbfactor:1.48 avgQpOffsetCutree:-1.57;
in:21 out:24 type:b q:24.95 q-aq:25.00 q-noVbv:24.95 q-Rceq:1.00 tex:5183 mv:4064 misc:1385 icu:2.00 pcu:534.25 scu:759.75 tlayer:4 pbqpoffset:6.40 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:23 out:25 type:b q:25.11 q-aq:25.00 q-noVbv:25.11 q-Rceq:1.00 tex:1488 mv:2753 misc:1207 icu:0.00 pcu:548.25 scu:747.75 tlayer:4 pbqpoffset:6.40 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:28 out:26 type:B q:22.38 q-aq:17.31 q-noVbv:22.38 q-Rceq:1.00 tex:97389 mv:13290 misc:3977 icu:65.50 pcu:1155.00 scu:75.50 tlayer:2 pbqpoffset:3.26 pbfactor:1.46 avgQpOffsetCutree:-4.04;
in:26 out:27 type:B q:22.35 q-aq:20.63 q-noVbv:22.35 q-Rceq:1.00 tex:18280 mv:8742 misc:2938 icu:4.50 pcu:836.00 scu:455.50 tlayer:3 pbqpoffset:3.40 pbfactor:1.48 avgQpOffsetCutree:-1.61;
in:25 out:28 type:b q:25.27 q-aq:25.01 q-noVbv:25.27 q-Rceq:1.00 tex:2835 mv:3289 misc:1100 icu:0.00 pcu:488.00 scu:808.00 tlayer:4 pbqpoffset:6.40 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:27 out:29 type:b q:25.44 q-aq:25.02 q-noVbv:25.44 q-Rceq:1.00 tex:3991 mv:3678 misc:1531 icu:0.25 pcu:649.25 scu:646.50 tlayer:4 pbqpoffset:6.40 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:30 out:30 type:B q:22.68 q-aq:19.74 q-noVbv:22.68 q-Rceq:1.00 tex:34343 mv:7248 misc:3489 icu:2.50 pcu:659.00 scu:634.50 tlayer:3 pbqpoffset:3.40 pbfactor:1.48 avgQpOffsetCutree:-2.54;
in:29 out:31 type:b q:25.60 q-aq:26.00 q-noVbv:25.60 q-Rceq:1.00 tex:3104 mv:3392 misc:1088 icu:0.00 pcu:478.75 scu:817.25 tlayer:4 pbqpoffset:6.40 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:31 out:32 type:b q:25.76 q-aq:26.00 q-noVbv:25.76 q-Rceq:1.00 tex:13429 mv:3803 misc:1920 icu:2.25 pcu:442.75 scu:851.00 tlayer:4 pbqpoffset:6.40 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:48 out:33 type:k q:19.39 q-aq:12.52 q-noVbv:19.39 q-Rceq:1.00 tex:495976 mv:31144 misc:2272 icu:1066.25 pcu:229.75 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.44;
in:40 out:34 type:B q:21.18 q-aq:14.56 q-noVbv:21.18 q-Rceq:1.00 tex:202516 mv:21679 misc:3541 icu:175.00 pcu:1091.75 scu:29.25 tlayer:1 pbqpoffset:1.76 pbfactor:1.23 avgQpOffsetCutree:-5.85;
in:36 out:35 type:B q:22.86 q-aq:18.48 q-noVbv:22.86 q-Rceq:1.00 tex:34261 mv:12480 misc:3027 icu:17.00 pcu:773.50 scu:505.50 tlayer:2 pbqpoffset:3.43 pbfactor:1.49 avgQpOffsetCutree:-3.68;
in:34 out:36 type:B q:22.87 q-aq:21.00 q-noVbv:22.87 q-Rceq:1.00 tex:12223 mv:7067 misc:1934 icu:2.25 pcu:679.25 scu:614.50 tlayer:3 pbqpoffset:3.43 pbfactor:1.49 avgQpOffsetCutree:-2.10;
in:33 out:37 type:b q:25.87 q-aq:26.03 q-noVbv:25.87 q-Rceq:1.00 tex:3320 mv:2729 misc:895 icu:6.25 pcu:319.25 scu:970.50 tlayer:4 pbqpoffset:6.43 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:35 out:38 type:b q:25.86 q-aq:26.00 q-noVbv:25.86 q-Rceq:1.00 tex:2760 mv:2760 misc:1016 icu:0.25 pcu:427.50 scu:868.25 tlayer:4 pbqpoffset:6.43 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:38 out:39 type:B q:22.85 q-aq:20.17 q-noVbv:22.85 q-Rceq:1.00 tex:17627 mv:7591 misc:2174 icu:14.75 pcu:658.25 scu:623.00 tlayer:3 pbqpoffset:3.43 pbfactor:1.49 avgQpOffsetCutree:-2.19;
in:37 out:40 type:b q:25.86 q-aq:26.08 q-noVbv:25.86 q-Rceq:1.00 tex:4550 mv:2910 misc:1084 icu:0.25 pcu:399.50 scu:896.25 tlayer:4 pbqpoffset:6.43 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:39 out:41 type:b q:25.85 q-aq:26.02 q-noVbv:25.85 q-Rceq:1.00 tex:6257 mv:3084 misc:1003 icu:13.00 pcu:305.25 scu:977.75 tlayer:4 pbqpoffset:6.43 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:44 out:42 type:B q:21.48 q-aq:16.43 q-noVbv:21.48 q-Rceq:1.00 tex:95590 mv:15715 misc:4823 icu:82.75 pcu:1049.00 scu:164.25 tlayer:2 pbqpoffset:2.08 pbfactor:1.27 avgQpOffsetCutree:-4.09;
in:42 out:43 type:B q:22.84 q-aq:20.44 q-noVbv:22.84 q-Rceq:1.00 tex:22847 mv:9218 misc:2383 icu:16.50 pcu:794.25 scu:485.25 tlayer:3 pbqpoffset:3.43 pbfactor:1.49 avgQpOffsetCutree:-2.27;
in:41 out:44 type:b q:25.84 q-aq:26.00 q-noVbv:25.84 q-Rceq:1.00 tex:5662 mv:3155 misc:1007 icu:0.00 pcu:387.25 scu:908.75 tlayer:4 pbqpoffset:6.43 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:43 out:45 type:b q:24.81 q-aq:25.03 q-noVbv:24.81 q-Rceq:1.00 tex:7084 mv:4389 misc:1311 icu:3.25 pcu:592.50 scu:700.25 tlayer:4 pbqpoffset:5.40 pbfactor:1.87 avgQpOffsetCutree:0.00;
in:46 out:46 type:B q:22.40 q-aq:19.63 q-noVbv:22.40 q-Rceq:1.00 tex:27768 mv:6525 misc:3443 icu:30.00 pcu:730.75 scu:535.25 tlayer:3 pbqpoffset:3.01 pbfactor:1.42 avgQpOffsetCutree:-2.43;
in:45 out:47 type:b q:25.02 q-aq:25.09 q-noVbv:25.02 q-Rceq:1.00 tex:5324 mv:3537 misc:955 icu:9.25 pcu:374.50 scu:912.25 tlayer:4 pbqpoffset:5.63 pbfactor:1.92 avgQpOffsetCutree:0.00;
in:47 out:48 type:b q:24.85 q-aq:25.02 q-noVbv:24.85 q-Rceq:1.00 tex:4048 mv:2725 misc:1275 icu:5.00 pcu:467.75 scu:823.25 tlayer:4 pbqpoffset:5.46 pbfactor:1.88 avgQpOffsetCutree:0.00;
in:64 out:49 type:k q:19.34 q-aq:12.76 q-noVbv:19.34 q-Rceq:1.00 tex:464859 mv:30124 misc:2361 icu:1161.50 pcu:134.25 scu:0.25 tlayer:0 pbqpoffset:0.77 pbfactor:1.09 avgQpOffsetCutree:-7.12;
in:56 out:50 type:B q:20.81 q-aq:14.40 q-noVbv:20.81 q-Rceq:1.00 tex:247959 mv:24190 misc:3891 icu:155.75 pcu:1103.00 scu:37.25 tlayer:1 pbqpoffset:1.45 pbfactor:1.18 avgQpOffsetCutree:-5.84;
in:52 out:51 type:B q:21.61 q-aq:16.77 q-noVbv:21.61 q-Rceq:1.00 tex:38382 mv:13014 misc:3860 icu:50.25 pcu:767.25 scu:478.50 tlayer:2 pbqpoffset:2.24 pbfactor:1.29 avgQpOffsetCutree:-3.84;
in:50 out:52 type:B q:22.69 q-aq:20.97 q-noVbv:22.69 q-Rceq:1.00 tex:12019 mv:5803 misc:1490 icu:45.75 pcu:679.50 scu:570.75 tlayer:3 pbqpoffset:3.31 pbfactor:1.46 avgQpOffsetCutree:-1.62;
in:49 out:53 type:b q:24.45 q-aq:24.17 q-noVbv:24.45 q-Rceq:1.00 tex:7247 mv:3502 misc:971 icu:4.00 pcu:519.00 scu:773.00 tlayer:4 pbqpoffset:5.06 pbfactor:1.80 avgQpOffsetCutree:0.00;
in:51 out:54 type:b q:25.44 q-aq:25.17 q-noVbv:25.44 q-Rceq:1.00 tex:6507 mv:3419 misc:898 icu:15.75 pcu:524.50 scu:755.75 tlayer:4 pbqpoffset:6.06 pbfactor:2.01 avgQpOffsetCutree:0.00;
in:54 out:55 type:B q:22.04 q-aq:20.55 q-noVbv:22.04 q-Rceq:1.00 tex:19405 mv:7822 misc:1909 icu:39.25 pcu:697.00 scu:559.75 tlayer:3 pbqpoffset:2.67 pbfactor:1.36 avgQpOffsetCutree:-1.52;
in:53 out:56 type:b q:23.82 q-aq:24.05 q-noVbv:23.82 q-Rceq:1.00 tex:8584 mv:4294 misc:1154 icu:23.75 pcu:622.75 scu:649.50 tlayer:4 pbqpoffset:4.45 pbfactor:1.67 avgQpOffsetCutree:0.00;
in:55 out:57 type:b q:24.07 q-aq:24.10 q-noVbv:24.07 q-Rceq:1.00 tex:6149 mv:3535 misc:1036 icu:10.00 pcu:532.00 scu:754.00 tlayer:4 pbqpoffset:4.70 pbfactor:1.72 avgQpOffsetCutree:0.00;
in:60 out:58 type:B q:21.13 q-aq:15.95 q-noVbv:21.13 q-Rceq:1.00 tex:93622 mv:14093 misc:3941 icu:89.50 pcu:1162.50 scu:44.00 tlayer:2 pbqpoffset:1.77 pbfactor:1.23 avgQpOffsetCutree:-4.17;
in:58 out:59 type:B q:22.41 q-aq:20.51 q-noVbv:22.41 q-Rceq:1.00 tex:19692 mv:7894 misc:1934 icu:22.50 pcu:658.75 scu:614.75 tlayer:3 pbqpoffset:3.05 pbfactor:1.42 avgQpOffsetCutree:-1.79;
in:57 out:60 type:b q:24.02 q-aq:24.02 q-noVbv:24.02 q-Rceq:1.00 tex:7856 mv:4052 misc:1044 icu:3.50 pcu:561.00 scu:731.50 tlayer:4 pbqpoffset:4.65 pbfactor:1.71 avgQpOffsetCutree:0.00;
in:59 out:61 type:b q:24.85 q-aq:25.16 q-noVbv:24.85 q-Rceq:1.00 tex:5109 mv:3501 misc:958 icu:21.75 pcu:413.25 scu:861.00 tlayer:4 pbqpoffset:5.49 pbfactor:1.89 avgQpOffsetCutree:0.00;
in:62 out:62 type:B q:21.93 q-aq:18.58 q-noVbv:21.93 q-Rceq:1.00 tex:18963 mv:5148 misc:3257 icu:29.00 pcu:673.25 scu:593.75 tlayer:3 pbqpoffset:2.58 pbfactor:1.35 avgQpOffsetCutree:-2.77;
in:61 out:63 type:b q:25.66 q-aq:26.03 q-noVbv:25.66 q-Rceq:1.00 tex:2144 mv:2064 misc:720 icu:11.00 pcu:405.75 scu:879.25 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:63 out:64 type:b q:25.66 q-aq:26.02 q-noVbv:25.66 q-Rceq:1.00 tex:3079 mv:1735 misc:962 icu:10.50 pcu:205.25 scu:1080.25 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:80 out:65 type:k q:17.22 q-aq:11.27 q-noVbv:17.22 q-Rceq:1.00 tex:533864 mv:30037 misc:2403 icu:1253.25 pcu:42.75 scu:0.00 tlayer:0 pbqpoffset:0.40 pbfactor:1.05 avgQpOffsetCutree:-6.71;
in:72 out:66 type:B q:19.79 q-aq:13.51 q-noVbv:19.79 q-Rceq:1.00 tex:287899 mv:21855 misc:3630 icu:417.75 pcu:850.50 scu:27.75 tlayer:1 pbqpoffset:1.51 pbfactor:1.19 avgQpOffsetCutree:-5.84;
in:68 out:67 type:B q:21.12 q-aq:16.59 q-noVbv:21.12 q-Rceq:1.00 tex:60180 mv:16693 misc:4263 icu:58.00 pcu:777.75 scu:460.25 tlayer:2 pbqpoffset:2.30 pbfactor:1.31 avgQpOffsetCutree:-3.56;
in:66 out:68 type:B q:22.45 q-aq:20.19 q-noVbv:22.45 q-Rceq:1.00 tex:23195 mv:9162 misc:2299 icu:10.50 pcu:664.50 scu:621.00 tlayer:3 pbqpoffset:3.37 pbfactor:1.48 avgQpOffsetCutree:-1.95;
in:65 out:69 type:b q:25.12 q-aq:25.02 q-noVbv:25.12 q-Rceq:1.00 tex:5839 mv:3292 misc:1045 icu:1.75 pcu:453.75 scu:840.50 tlayer:4 pbqpoffset:5.91 pbfactor:1.98 avgQpOffsetCutree:0.00;
in:67 out:70 type:b q:25.30 q-aq:25.03 q-noVbv:25.30 q-Rceq:1.00 tex:6793 mv:4172 misc:1195 icu:4.50 pcu:487.00 scu:804.50 tlayer:4 pbqpoffset:6.35 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:70 out:71 type:B q:21.88 q-aq:19.59 q-noVbv:21.88 q-Rceq:1.00 tex:22651 mv:8850 misc:2371 icu:21.25 pcu:713.25 scu:561.50 tlayer:3 pbqpoffset:3.33 pbfactor:1.47 avgQpOffsetCutree:-2.04;
in:69 out:72 type:b q:25.05 q-aq:25.02 q-noVbv:25.05 q-Rceq:1.00 tex:5924 mv:3835 misc:1065 icu:0.25 pcu:542.00 scu:753.75 tlayer:4 pbqpoffset:6.37 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:71 out:73 type:b q:23.85 q-aq:24.03 q-noVbv:23.85 q-Rceq:1.00 tex:7000 mv:4198 misc:1154 icu:8.75 pcu:583.25 scu:704.00 tlayer:4 pbqpoffset:5.44 pbfactor:1.87 avgQpOffsetCutree:0.00;
in:76 out:74 type:B q:19.85 q-aq:14.79 q-noVbv:19.85 q-Rceq:1.00 tex:125942 mv:14603 misc:3207 icu:132.50 pcu:1163.00 scu:0.50 tlayer:2 pbqpoffset:2.11 pbfactor:1.28 avgQpOffsetCutree:-3.98;
in:74 out:75 type:B q:21.35 q-aq:19.42 q-noVbv:21.35 q-Rceq:1.00 tex:18526 mv:9059 misc:2391 icu:35.75 pcu:728.25 scu:532.00 tlayer:3 pbqpoffset:3.34 pbfactor:1.47 avgQpOffsetCutree:-2.07;
in:73 out:76 type:b q:24.07 q-aq:24.14 q-noVbv:24.07 q-Rceq:1.00 tex:5771 mv:3703 misc:1222 icu:3.25 pcu:499.00 scu:793.75 tlayer:4 pbqpoffset:5.93 pbfactor:1.98 avgQpOffsetCutree:0.00;
in:75 out:77 type:b q:23.49 q-aq:23.41 q-noVbv:23.49 q-Rceq:1.00 tex:6974 mv:4103 misc:1147 icu:15.50 pcu:495.50 scu:785.00 tlayer:4 pbqpoffset:5.61 pbfactor:1.91 avgQpOffsetCutree:0.00;
in:78 out:78 type:B q:19.68 q-aq:16.98 q-noVbv:19.68 q-Rceq:1.00 tex:53630 mv:12602 misc:4616 icu:73.25 pcu:879.25 scu:343.50 tlayer:3 pbqpoffset:2.20 pbfactor:1.29 avgQpOffsetCutree:-2.33;
in:77 out:79 type:b q:23.32 q-aq:23.14 q-noVbv:23.32 q-Rceq:1.00 tex:9082 mv:4886 misc:1240 icu:17.00 pcu:579.25 scu:699.75 tlayer:4 pbqpoffset:5.70 pbfactor:1.93 avgQpOffsetCutree:0.00;
in:79 out:80 type:b q:21.41 q-aq:21.19 q-noVbv:21.41 q-Rceq:1.00 tex:11215 mv:4134 misc:1883 icu:31.50 pcu:405.00 scu:859.50 tlayer:4 pbqpoffset:4.06 pbfactor:1.60 avgQpOffsetCutree:0.00;
in:96 out:81 type:k q:17.06 q-aq:10.68 q-noVbv:17.06 q-Rceq:1.00 tex:614660 mv:32805 misc:2247 icu:1194.75 pcu:101.25 scu:0.00 tlayer:0 pbqpoffset:0.43 pbfactor:1.05 avgQpOffsetCutree:-7.57;
in:88 out:82 type:B q:19.64 q-aq:13.74 q-noVbv:19.64 q-Rceq:1.00 tex:280800 mv:20236 misc:3388 icu:397.50 pcu:873.50 scu:25.00 tlayer:1 pbqpoffset:2.50 pbfactor:1.33 avgQpOffsetCutree:-5.73;
in:84 out:83 type:B q:20.76 q-aq:15.97 q-noVbv:20.76 q-Rceq:1.00 tex:69354 mv:18293 misc:4289 icu:91.25 pcu:875.25 scu:329.50 tlayer:2 pbqpoffset:3.58 pbfactor:1.51 avgQpOffsetCutree:-3.63;
in:82 out:84 type:B q:20.78 q-aq:18.96 q-noVbv:20.78 q-Rceq:1.00 tex:28662 mv:10201 misc:2849 icu:55.00 pcu:716.50 scu:524.50 tlayer:3 pbqpoffset:3.58 pbfactor:1.51 avgQpOffsetCutree:-1.77;
in:81 out:85 type:b q:23.79 q-aq:24.02 q-noVbv:23.79 q-Rceq:1.00 tex:7890 mv:4113 misc:1229 icu:28.50 pcu:494.00 scu:773.50 tlayer:4 pbqpoffset:6.58 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:83 out:86 type:b q:23.73 q-aq:24.02 q-noVbv:23.73 q-Rceq:1.00 tex:7276 mv:4332 misc:1456 icu:32.50 pcu:553.75 scu:709.75 tlayer:4 pbqpoffset:6.54 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:86 out:87 type:B q:20.74 q-aq:18.64 q-noVbv:20.74 q-Rceq:1.00 tex:27363 mv:11040 misc:3189 icu:72.75 pcu:727.00 scu:496.25 tlayer:3 pbqpoffset:3.58 pbfactor:1.51 avgQpOffsetCutree:-1.86;
