#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=25000/1000 input-res=768x432 interlace=0 total-frames=250 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:15 out:16 type:b q:22.84 q-aq:23.00 q-noVbv:22.84 q-Rceq:1.00 tex:4796 mv:3188 misc:1792 icu:1.00 pcu:545.50 scu:749.50 tlayer:4 pbqpoffset:4.94 pbfactor:1.77 avgQpOffsetCutree:0.00;
in:32 out:17 type:k q:18.54 q-aq:11.88 q-noVbv:18.54 q-Rceq:1.00 tex:505535 mv:27170 misc:2311 icu:1269.50 pcu:26.50 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.37;
in:24 out:18 type:B q:20.23 q-aq:14.18 q-noVbv:20.23 q-Rceq:1.00 tex:218384 mv:18767 misc:3033 icu:283.00 pcu:1009.25 scu:3.75 tlayer:1 pbqpoffset:2.00 pbfactor:1.26 avgQpOffsetCutree:-5.72;
in:20 out:19 type:B q:21.44 q-aq:16.82 q-noVbv:21.44 q-Rceq:1.00 tex:53687 mv:14463 misc:3530 icu:27.75 pcu:882.75 scu:385.50 tlayer:2 pbqpoffset:3.38 pbfactor:1.48 avgQpOffsetCutree:-3.59;
in:18 out:20 type:B q:21.36 q-aq:19.35 q-noVbv:21.36 q-Rceq:1.00 tex:24103 mv:9414 misc:2907 icu:7.75 pcu:772.75 scu:515.50 tlayer:3 pbqpoffset:3.38 pbfactor:1.48 avgQpOffsetCutree:-1.87;
in:17 out:21 type:b q:24.32 q-aq:24.07 q-noVbv:24.32 q-Rceq:1.00 tex:3901 mv:3177 misc:1186 icu:0.00 pcu:628.75 scu:667.25 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:19 out:22 type:b q:24.40 q-aq:24.06 q-noVbv:24.40 q-Rceq:1.00 tex:2078 mv:2818 misc:1232 icu:2.25 pcu:433.50 scu:860.25 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:22 out:23 type:B q:21.52 q-aq:19.98 q-noVbv:21.52 q-Rceq:1.00 tex:15253 mv:8672 misc:2387 icu:8.50 pcu:656.50 scu:631.00 tlayer:3 pbqpoffset:3.38 pbfactor:1.48 avgQpOffsetCutree:-1.54;
in:21 out:24 type:b q:24.48 q-aq:24.11 q-noVbv:24.48 q-Rceq:1.00 tex:3587 mv:3690 misc:1067 icu:0.25 pcu:452.50 scu:843.25 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:23 out:25 type:b q:24.56 q-aq:25.00 q-noVbv:24.56 q-Rceq:1.00 tex:1636 mv:2857 misc:963 icu:1.00 pcu:471.00 scu:824.00 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:28 out:26 type:B q:21.60 q-aq:16.38 q-noVbv:21.60 q-Rceq:1.00 tex:97018 mv:16391 misc:4287 icu:85.00 pcu:1111.25 scu:99.75 tlayer:2 pbqpoffset:3.21 pbfactor:1.45 avgQpOffsetCutree:-4.09;
