#options: cpuid=1050111 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=30000/1000 input-res=832x480 interlace=0 total-frames=300 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:15 out:16 type:b q:16.68 q-aq:17.00 q-noVbv:16.68 q-Rceq:1.08 tex:24 mv:866 misc:654 icu:0.00 pcu:369.00 scu:1191.00 tlayer:4 pbqpoffset:4.44 pbfactor:1.67 avgQpOffsetCutree:0.00;
in:32 out:17 type:k q:8.24 q-aq:2.62 q-noVbv:8.24 q-Rceq:1.08 tex:455329 mv:36327 misc:2336 icu:1193.25 pcu:205.75 scu:161.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.53;
in:24 out:18 type:B q:11.13 q-aq:7.70 q-noVbv:11.13 q-Rceq:1.08 tex:172486 mv:24485 misc:2853 icu:746.75 pcu:573.25 scu:240.00 tlayer:1 pbqpoffset:0.89 pbfactor:1.11 avgQpOffsetCutree:-3.33;
in:20 out:19 type:B q:13.95 q-aq:11.08 q-noVbv:13.95 q-Rceq:1.08 tex:7663 mv:4668 misc:1877 icu:48.00 pcu:718.75 scu:793.25 tlayer:2 pbqpoffset:2.70 pbfactor:1.37 avgQpOffsetCutree:-2.51;
in:18 out:20 type:B q:14.45 q-aq:13.38 q-noVbv:14.45 q-Rceq:1.08 tex:3829 mv:3268 misc:1351 icu:12.25 pcu:663.50 scu:884.25 tlayer:3 pbqpoffset:2.70 pbfactor:1.37 avgQpOffsetCutree:-1.26;
in:17 out:21 type:b q:17.61 q-aq:18.00 q-noVbv:17.61 q-Rceq:1.08 tex:39 mv:794 misc:647 icu:0.00 pcu:296.00 scu:1264.00 tlayer:4 pbqpoffset:5.62 pbfactor:1.91 avgQpOffsetCutree:0.00;
in:19 out:22 type:b q:17.15 q-aq:17.00 q-noVbv:17.15 q-Rceq:1.08 tex:323 mv:1223 misc:798 icu:4.00 pcu:488.00 scu:1068.00 tlayer:4 pbqpoffset:5.66 pbfactor:1.92 avgQpOffsetCutree:0.00;
in:22 out:23 type:B q:13.45 q-aq:12.71 q-noVbv:13.45 q-Rceq:1.08 tex:3291 mv:3620 misc:1281 icu:6.00 pcu:769.75 scu:784.25 tlayer:3 pbqpoffset:2.70 pbfactor:1.37 avgQpOffsetCutree:-1.28;
in:21 out:24 type:b q:16.63 q-aq:17.00 q-noVbv:16.63 q-Rceq:1.08 tex:54 mv:1060 misc:686 icu:4.00 pcu:390.00 scu:1166.00 tlayer:4 pbqpoffset:5.63 pbfactor:1.92 avgQpOffsetCutree:0.00;
in:23 out:25 type:b q:16.14 q-aq:16.00 q-noVbv:16.14 q-Rceq:1.08 tex:458 mv:1316 misc:850 icu:5.00 pcu:458.25 scu:1096.75 tlayer:4 pbqpoffset:5.64 pbfactor:1.92 avgQpOffsetCutree:0.00;
in:28 out:26 type:B q:10.87 q-aq:8.40 q-noVbv:10.87 q-Rceq:1.08 tex:88264 mv:10453 misc:3339 icu:424.00 pcu:660.50 scu:475.50 tlayer:2 pbqpoffset:1.63 pbfactor:1.21 avgQpOffsetCutree:-2.45;
in:26 out:27 type:B q:12.45 q-aq:11.69 q-noVbv:12.45 q-Rceq:1.08 tex:5817 mv:4260 misc:2083 icu:44.50 pcu:728.00 scu:787.50 tlayer:3 pbqpoffset:2.70 pbfactor:1.37 avgQpOffsetCutree:-1.25;
in:25 out:28 type:b q:15.65 q-aq:16.00 q-noVbv:15.65 q-Rceq:1.08 tex:211 mv:1781 misc:1016 icu:4.00 pcu:505.00 scu:1051.00 tlayer:4 pbqpoffset:5.66 pbfactor:1.92 avgQpOffsetCutree:0.00;
in:27 out:29 type:b q:15.11 q-aq:15.00 q-noVbv:15.11 q-Rceq:1.08 tex:271 mv:2217 misc:1096 icu:5.00 pcu:555.00 scu:1000.00 tlayer:4 pbqpoffset:5.62 pbfactor:1.91 avgQpOffsetCutree:0.00;
in:30 out:30 type:B q:11.45 q-aq:10.46 q-noVbv:11.45 q-Rceq:1.08 tex:8079 mv:5913 misc:2400 icu:117.75 pcu:897.75 scu:544.50 tlayer:3 pbqpoffset:2.70 pbfactor:1.37 avgQpOffsetCutree:-1.27;
in:29 out:31 type:b q:14.65 q-aq:15.00 q-noVbv:14.65 q-Rceq:1.08 tex:321 mv:2398 misc:1177 icu:8.00 pcu:618.25 scu:933.75 tlayer:4 pbqpoffset:5.66 pbfactor:1.92 avgQpOffsetCutree:0.00;
in:31 out:32 type:b q:14.15 q-aq:14.00 q-noVbv:14.15 q-Rceq:1.08 tex:990 mv:2752 misc:1370 icu:15.00 pcu:688.50 scu:856.50 tlayer:4 pbqpoffset:5.66 pbfactor:1.92 avgQpOffsetCutree:0.00;
in:48 out:33 type:k q:7.10 q-aq:2.01 q-noVbv:7.10 q-Rceq:1.08 tex:543267 mv:46160 misc:2445 icu:763.00 pcu:683.75 scu:113.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-4.80;
in:40 out:34 type:B q:8.25 q-aq:4.20 q-noVbv:8.25 q-Rceq:1.08 tex:269937 mv:38139 misc:3132 icu:319.00 pcu:1043.00 scu:198.00 tlayer:1 pbqpoffset:0.58 pbfactor:1.07 avgQpOffsetCutree:-3.66;
in:36 out:35 type:B q:9.04 q-aq:6.19 q-noVbv:9.04 q-Rceq:1.08 tex:56575 mv:12052 misc:2989 icu:208.50 pcu:787.25 scu:564.25 tlayer:2 pbqpoffset:1.09 pbfactor:1.13 avgQpOffsetCutree:-2.57;
in:34 out:36 type:B q:9.90 q-aq:8.84 q-noVbv:9.90 q-Rceq:1.08 tex:11074 mv:6821 misc:2065 icu:70.75 pcu:840.50 scu:648.75 tlayer:3 pbqpoffset:1.80 pbfactor:1.23 avgQpOffsetCutree:-1.28;
in:33 out:37 type:b q:12.61 q-aq:12.75 q-noVbv:12.61 q-Rceq:1.08 tex:2036 mv:3252 misc:1168 icu:39.00 pcu:780.75 scu:740.25 tlayer:4 pbqpoffset:4.44 pbfactor:1.67 avgQpOffsetCutree:0.00;
in:35 out:38 type:b q:10.99 q-aq:10.68 q-noVbv:10.99 q-Rceq:1.08 tex:14041 mv:5992 misc:1839 icu:37.75 pcu:901.50 scu:620.75 tlayer:4 pbqpoffset:2.96 pbfactor:1.41 avgQpOffsetCutree:0.00;
in:38 out:39 type:B q:9.23 q-aq:7.93 q-noVbv:9.23 q-Rceq:1.08 tex:54249 mv:10206 misc:2601 icu:106.50 pcu:880.50 scu:573.00 tlayer:3 pbqpoffset:1.42 pbfactor:1.18 avgQpOffsetCutree:-1.30;
in:37 out:40 type:b q:12.97 q-aq:13.00 q-noVbv:12.97 q-Rceq:1.08 tex:1119 mv:2618 misc:1327 icu:25.00 pcu:595.00 scu:940.00 tlayer:4 pbqpoffset:5.08 pbfactor:1.80 avgQpOffsetCutree:0.00;
in:39 out:41 type:b q:12.37 q-aq:12.00 q-noVbv:12.37 q-Rceq:1.08 tex:916 mv:3157 misc:1239 icu:20.00 pcu:722.00 scu:818.00 tlayer:4 pbqpoffset:4.63 pbfactor:1.71 avgQpOffsetCutree:0.00;
in:44 out:42 type:B q:8.23 q-aq:5.41 q-noVbv:8.23 q-Rceq:1.08 tex:133421 mv:19924 misc:3263 icu:314.00 pcu:979.25 scu:266.75 tlayer:2 pbqpoffset:0.84 pbfactor:1.10 avgQpOffsetCutree:-2.51;
in:42 out:43 type:B q:9.04 q-aq:7.73 q-noVbv:9.04 q-Rceq:1.08 tex:15588 mv:8718 misc:2294 icu:67.75 pcu:866.75 scu:625.50 tlayer:3 pbqpoffset:1.52 pbfactor:1.19 avgQpOffsetCutree:-1.28;
in:41 out:44 type:b q:11.78 q-aq:11.59 q-noVbv:11.78 q-Rceq:1.08 tex:2049 mv:4260 misc:1531 icu:28.25 pcu:814.50 scu:717.25 tlayer:4 pbqpoffset:4.18 pbfactor:1.62 avgQpOffsetCutree:0.00;
in:43 out:45 type:b q:11.57 q-aq:11.11 q-noVbv:11.57 q-Rceq:1.08 tex:1269 mv:4305 misc:1370 icu:20.00 pcu:804.00 scu:736.00 tlayer:4 pbqpoffset:4.11 pbfactor:1.61 avgQpOffsetCutree:0.00;
in:46 out:46 type:B q:8.37 q-aq:7.15 q-noVbv:8.37 q-Rceq:1.08 tex:52575 mv:13218 misc:2751 icu:181.50 pcu:1084.50 scu:294.00 tlayer:3 pbqpoffset:1.13 pbfactor:1.14 avgQpOffsetCutree:-1.37;
in:45 out:47 type:b q:11.32 q-aq:11.00 q-noVbv:11.32 q-Rceq:1.08 tex:3483 mv:4362 misc:1603 icu:20.00 pcu:834.75 scu:705.25 tlayer:4 pbqpoffset:4.01 pbfactor:1.59 avgQpOffsetCutree:0.00;
in:47 out:48 type:b q:10.96 q-aq:11.00 q-noVbv:10.96 q-Rceq:1.08 tex:1961 mv:4815 misc:1432 icu:35.75 pcu:885.00 scu:639.25 tlayer:4 pbqpoffset:3.79 pbfactor:1.55 avgQpOffsetCutree:0.00;
in:64 out:49 type:k q:8.93 q-aq:3.59 q-noVbv:8.93 q-Rceq:1.08 tex:477126 mv:39795 misc:2567 icu:1385.25 pcu:156.75 scu:18.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.17;
in:56 out:50 type:B q:8.46 q-aq:4.91 q-noVbv:8.46 q-Rceq:1.08 tex:292747 mv:37187 misc:2994 icu:823.25 pcu:639.50 scu:97.25 tlayer:1 pbqpoffset:0.44 pbfactor:1.05 avgQpOffsetCutree:-3.23;
in:52 out:51 type:B q:9.79 q-aq:6.93 q-noVbv:9.79 q-Rceq:1.08 tex:91545 mv:13599 misc:3080 icu:361.75 pcu:863.75 scu:334.50 tlayer:2 pbqpoffset:2.23 pbfactor:1.29 avgQpOffsetCutree:-2.60;
in:50 out:52 type:B q:9.61 q-aq:8.59 q-noVbv:9.61 q-Rceq:1.08 tex:20027 mv:8540 misc:2473 icu:118.00 pcu:924.00 scu:518.00 tlayer:3 pbqpoffset:2.29 pbfactor:1.30 avgQpOffsetCutree:-1.25;
in:49 out:53 type:b q:12.44 q-aq:12.00 q-noVbv:12.44 q-Rceq:1.08 tex:1563 mv:4189 misc:1432 icu:24.50 pcu:777.25 scu:758.25 tlayer:4 pbqpoffset:5.23 pbfactor:1.83 avgQpOffsetCutree:0.00;
in:51 out:54 type:b q:12.66 q-aq:12.48 q-noVbv:12.66 q-Rceq:1.08 tex:2363 mv:3726 misc:1287 icu:21.25 pcu:820.25 scu:718.50 tlayer:4 pbqpoffset:5.22 pbfactor:1.83 avgQpOffsetCutree:0.00;
in:54 out:55 type:B q:10.07 q-aq:8.74 q-noVbv:10.07 q-Rceq:1.08 tex:53420 mv:9877 misc:2631 icu:132.25 pcu:1078.75 scu:349.00 tlayer:3 pbqpoffset:2.29 pbfactor:1.30 avgQpOffsetCutree:-1.29;
in:53 out:56 type:b q:12.89 q-aq:13.00 q-noVbv:12.89 q-Rceq:1.08 tex:352 mv:3174 misc:1266 icu:11.00 pcu:713.00 scu:836.00 tlayer:4 pbqpoffset:5.22 pbfactor:1.83 avgQpOffsetCutree:0.00;
in:55 out:57 type:b q:13.13 q-aq:13.00 q-noVbv:13.13 q-Rceq:1.08 tex:579 mv:3393 misc:1236 icu:15.25 pcu:741.25 scu:803.50 tlayer:4 pbqpoffset:5.23 pbfactor:1.83 avgQpOffsetCutree:0.00;
in:60 out:58 type:B q:9.67 q-aq:7.08 q-noVbv:9.67 q-Rceq:1.08 tex:138788 mv:18121 misc:3883 icu:610.00 pcu:653.00 scu:297.00 tlayer:2 pbqpoffset:1.20 pbfactor:1.15 avgQpOffsetCutree:-2.38;
in:58 out:59 type:B q:10.53 q-aq:9.49 q-noVbv:10.53 q-Rceq:1.08 tex:23807 mv:9446 misc:2995 icu:223.50 pcu:816.75 scu:519.75 tlayer:3 pbqpoffset:2.29 pbfactor:1.30 avgQpOffsetCutree:-1.20;
in:57 out:60 type:b q:13.40 q-aq:13.00 q-noVbv:13.40 q-Rceq:1.08 tex:2259 mv:4421 misc:1600 icu:15.00 pcu:830.50 scu:714.50 tlayer:4 pbqpoffset:5.27 pbfactor:1.84 avgQpOffsetCutree:0.00;
