#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=50000/1000 input-res=768x432 interlace=0 total-frames=500 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:22.40 q-aq:16.79 q-noVbv:22.40 q-Rceq:1.32 tex:1224 mv:757 misc:459 icu:1296.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-2.76;
in:9 out:11 type:b q:42.17 q-aq:42.00 q-noVbv:42.17 q-Rceq:1.32 tex:5 mv:660 misc:383 icu:0.00 pcu:310.00 scu:986.00 tlayer:4 pbqpoffset:8.13 pbfactor:2.56 avgQpOffsetCutree:0.00;
in:14 out:12 type:B q:38.28 q-aq:34.80 q-noVbv:38.28 q-Rceq:1.32 tex:48991 mv:12653 misc:2164 icu:12.75 pcu:902.25 scu:381.00 tlayer:2 pbqpoffset:4.24 pbfactor:1.63 avgQpOffsetCutree:-2.93;
in:12 out:13 type:B q:39.18 q-aq:37.04 q-noVbv:39.18 q-Rceq:1.32 tex:12795 mv:5738 misc:1379 icu:0.25 pcu:571.00 scu:724.75 tlayer:3 pbqpoffset:5.14 pbfactor:1.81 avgQpOffsetCutree:-1.92;
in:11 out:14 type:b q:42.17 q-aq:42.00 q-noVbv:42.17 q-Rceq:1.32 tex:65 mv:585 misc:358 icu:0.00 pcu:171.00 scu:1125.00 tlayer:4 pbqpoffset:8.13 pbfactor:2.56 avgQpOffsetCutree:0.00;
in:13 out:15 type:b q:42.17 q-aq:42.00 q-noVbv:42.17 q-Rceq:1.32 tex:5 mv:1230 misc:445 icu:0.00 pcu:399.25 scu:896.75 tlayer:4 pbqpoffset:8.13 pbfactor:2.56 avgQpOffsetCutree:0.00;
in:16 out:16 type:B q:39.18 q-aq:38.69 q-noVbv:39.18 q-Rceq:1.32 tex:5694 mv:4060 misc:1438 icu:1.00 pcu:391.75 scu:903.25 tlayer:3 pbqpoffset:5.14 pbfactor:1.81 avgQpOffsetCutree:-0.90;
in:15 out:17 type:b q:40.90 q-aq:41.00 q-noVbv:40.90 q-Rceq:1.32 tex:202 mv:1515 misc:651 icu:0.00 pcu:473.00 scu:823.00 tlayer:4 pbqpoffset:6.85 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:17 out:18 type:b q:42.17 q-aq:42.00 q-noVbv:42.17 q-Rceq:1.32 tex:5 mv:594 misc:361 icu:0.25 pcu:192.75 scu:1103.00 tlayer:4 pbqpoffset:8.13 pbfactor:2.56 avgQpOffsetCutree:0.00;
in:34 out:19 type:k q:36.06 q-aq:30.32 q-noVbv:36.06 q-Rceq:1.32 tex:231065 mv:23199 misc:2456 icu:583.50 pcu:700.25 scu:12.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.04;
in:26 out:20 type:B q:38.53 q-aq:32.35 q-noVbv:38.53 q-Rceq:1.32 tex:70330 mv:18735 misc:3575 icu:75.50 pcu:833.75 scu:386.75 tlayer:1 pbqpoffset:2.47 pbfactor:1.33 avgQpOffsetCutree:-5.46;
in:22 out:21 type:B q:40.07 q-aq:36.65 q-noVbv:40.07 q-Rceq:1.32 tex:23476 mv:8157 misc:1775 icu:1.00 pcu:753.00 scu:542.00 tlayer:2 pbqpoffset:4.00 pbfactor:1.59 avgQpOffsetCutree:-3.23;
in:20 out:22 type:B q:40.38 q-aq:38.85 q-noVbv:40.38 q-Rceq:1.32 tex:3987 mv:3164 misc:1049 icu:0.00 pcu:473.00 scu:823.00 tlayer:3 pbqpoffset:4.32 pbfactor:1.65 avgQpOffsetCutree:-1.77;
in:19 out:23 type:b q:43.38 q-aq:43.00 q-noVbv:43.38 q-Rceq:1.32 tex:63 mv:587 misc:374 icu:0.00 pcu:144.25 scu:1151.75 tlayer:4 pbqpoffset:7.32 pbfactor:2.33 avgQpOffsetCutree:0.00;
in:21 out:24 type:b q:43.38 q-aq:44.00 q-noVbv:43.38 q-Rceq:1.32 tex:22 mv:670 misc:412 icu:0.00 pcu:209.50 scu:1086.50 tlayer:4 pbqpoffset:7.32 pbfactor:2.33 avgQpOffsetCutree:0.00;
in:24 out:25 type:B q:40.38 q-aq:38.91 q-noVbv:40.38 q-Rceq:1.32 tex:4889 mv:3651 misc:1100 icu:0.50 pcu:595.50 scu:700.00 tlayer:3 pbqpoffset:4.32 pbfactor:1.65 avgQpOffsetCutree:-1.83;
in:23 out:26 type:b q:43.38 q-aq:43.00 q-noVbv:43.38 q-Rceq:1.32 tex:4 mv:655 misc:381 icu:0.25 pcu:179.00 scu:1116.75 tlayer:4 pbqpoffset:7.32 pbfactor:2.33 avgQpOffsetCutree:0.00;
in:25 out:27 type:b q:43.38 q-aq:43.00 q-noVbv:43.38 q-Rceq:1.32 tex:72 mv:741 misc:451 icu:0.00 pcu:210.00 scu:1086.00 tlayer:4 pbqpoffset:7.32 pbfactor:2.33 avgQpOffsetCutree:0.00;
in:30 out:28 type:B q:39.75 q-aq:36.77 q-noVbv:39.75 q-Rceq:1.32 tex:35147 mv:9524 misc:2225 icu:6.50 pcu:766.75 scu:522.75 tlayer:2 pbqpoffset:3.69 pbfactor:1.53 avgQpOffsetCutree:-3.06;
in:28 out:29 type:B q:40.38 q-aq:38.59 q-noVbv:40.38 q-Rceq:1.32 tex:8684 mv:4452 misc:1320 icu:0.00 pcu:555.00 scu:741.00 tlayer:3 pbqpoffset:4.32 pbfactor:1.65 avgQpOffsetCutree:-1.98;
in:27 out:30 type:b q:43.38 q-aq:43.00 q-noVbv:43.38 q-Rceq:1.32 tex:3 mv:378 misc:291 icu:0.00 pcu:131.00 scu:1165.00 tlayer:4 pbqpoffset:7.31 pbfactor:2.33 avgQpOffsetCutree:0.00;
in:29 out:31 type:b q:43.38 q-aq:43.00 q-noVbv:43.38 q-Rceq:1.32 tex:2 mv:334 misc:296 icu:0.00 pcu:89.25 scu:1206.75 tlayer:4 pbqpoffset:7.32 pbfactor:2.33 avgQpOffsetCutree:0.00;
in:32 out:32 type:B q:39.41 q-aq:38.62 q-noVbv:39.41 q-Rceq:1.32 tex:11814 mv:5202 misc:1576 icu:2.00 pcu:651.50 scu:642.50 tlayer:3 pbqpoffset:3.35 pbfactor:1.47 avgQpOffsetCutree:-1.19;
in:31 out:33 type:b q:42.44 q-aq:42.00 q-noVbv:42.44 q-Rceq:1.32 tex:24 mv:1314 misc:574 icu:0.00 pcu:405.25 scu:890.75 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:33 out:34 type:b q:43.10 q-aq:43.00 q-noVbv:43.10 q-Rceq:1.32 tex:25 mv:634 misc:357 icu:0.50 pcu:279.00 scu:1016.50 tlayer:4 pbqpoffset:7.04 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:50 out:35 type:k q:35.26 q-aq:28.89 q-noVbv:35.26 q-Rceq:1.32 tex:297004 mv:27337 misc:2427 icu:582.50 pcu:705.50 scu:8.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.00;
in:42 out:36 type:B q:38.24 q-aq:32.01 q-noVbv:38.24 q-Rceq:1.32 tex:89407 mv:19723 misc:3534 icu:97.00 pcu:860.50 scu:338.50 tlayer:1 pbqpoffset:2.58 pbfactor:1.35 avgQpOffsetCutree:-5.29;
in:38 out:37 type:B q:40.11 q-aq:36.54 q-noVbv:40.11 q-Rceq:1.32 tex:28053 mv:7885 misc:1918 icu:1.75 pcu:768.25 scu:526.00 tlayer:2 pbqpoffset:4.25 pbfactor:1.63 avgQpOffsetCutree:-3.26;
in:36 out:38 type:B q:40.40 q-aq:38.63 q-noVbv:40.40 q-Rceq:1.32 tex:3968 mv:2908 misc:868 icu:0.25 pcu:562.50 scu:733.25 tlayer:3 pbqpoffset:4.44 pbfactor:1.67 avgQpOffsetCutree:-2.06;
in:35 out:39 type:b q:43.45 q-aq:43.00 q-noVbv:43.45 q-Rceq:1.32 tex:6 mv:453 misc:333 icu:0.00 pcu:64.00 scu:1232.00 tlayer:4 pbqpoffset:7.44 pbfactor:2.36 avgQpOffsetCutree:0.00;
in:37 out:40 type:b q:43.34 q-aq:43.00 q-noVbv:43.34 q-Rceq:1.32 tex:2 mv:570 misc:372 icu:0.00 pcu:225.00 scu:1071.00 tlayer:4 pbqpoffset:7.43 pbfactor:2.36 avgQpOffsetCutree:0.00;
in:40 out:41 type:B q:40.20 q-aq:38.27 q-noVbv:40.20 q-Rceq:1.32 tex:7807 mv:4104 misc:1353 icu:0.25 pcu:553.00 scu:742.75 tlayer:3 pbqpoffset:4.44 pbfactor:1.67 avgQpOffsetCutree:-1.96;
in:39 out:42 type:b q:43.24 q-aq:43.00 q-noVbv:43.24 q-Rceq:1.32 tex:2 mv:527 misc:351 icu:0.00 pcu:144.00 scu:1152.00 tlayer:4 pbqpoffset:7.43 pbfactor:2.36 avgQpOffsetCutree:0.00;
in:41 out:43 type:b q:43.15 q-aq:43.00 q-noVbv:43.15 q-Rceq:1.32 tex:3 mv:516 misc:369 icu:0.00 pcu:222.00 scu:1074.00 tlayer:4 pbqpoffset:7.43 pbfactor:2.36 avgQpOffsetCutree:0.00;
in:46 out:44 type:B q:38.86 q-aq:35.58 q-noVbv:38.86 q-Rceq:1.32 tex:43500 mv:10311 misc:2413 icu:8.00 pcu:754.25 scu:533.75 tlayer:2 pbqpoffset:3.40 pbfactor:1.48 avgQpOffsetCutree:-3.02;
in:44 out:45 type:B q:40.00 q-aq:38.51 q-noVbv:40.00 q-Rceq:1.32 tex:3930 mv:3297 misc:1165 icu:0.25 pcu:464.25 scu:831.50 tlayer:3 pbqpoffset:4.44 pbfactor:1.67 avgQpOffsetCutree:-1.48;
in:43 out:46 type:b q:43.04 q-aq:43.00 q-noVbv:43.04 q-Rceq:1.32 tex:2 mv:322 misc:276 icu:0.00 pcu:64.00 scu:1232.00 tlayer:4 pbqpoffset:7.43 pbfactor:2.36 avgQpOffsetCutree:0.00;
in:45 out:47 type:b q:42.94 q-aq:43.00 q-noVbv:42.94 q-Rceq:1.32 tex:2 mv:625 misc:397 icu:0.00 pcu:238.00 scu:1058.00 tlayer:4 pbqpoffset:7.43 pbfactor:2.36 avgQpOffsetCutree:0.00;
in:48 out:48 type:B q:39.22 q-aq:38.29 q-noVbv:39.22 q-Rceq:1.32 tex:15980 mv:5744 misc:1628 icu:1.00 pcu:549.50 scu:745.50 tlayer:3 pbqpoffset:3.86 pbfactor:1.56 avgQpOffsetCutree:-1.35;
in:47 out:49 type:b q:41.30 q-aq:41.00 q-noVbv:41.30 q-Rceq:1.32 tex:106 mv:1046 misc:496 icu:0.00 pcu:338.00 scu:958.00 tlayer:4 pbqpoffset:5.89 pbfactor:1.97 avgQpOffsetCutree:0.00;
in:49 out:50 type:b q:42.74 q-aq:43.00 q-noVbv:42.74 q-Rceq:1.32 tex:0 mv:339 misc:285 icu:0.00 pcu:149.00 scu:1147.00 tlayer:4 pbqpoffset:7.43 pbfactor:2.36 avgQpOffsetCutree:0.00;
in:66 out:51 type:k q:35.18 q-aq:29.08 q-noVbv:35.18 q-Rceq:1.32 tex:264756 mv:20662 misc:2254 icu:674.25 pcu:617.75 scu:4.00 tlayer:0 pbqpoffset:2.14 pbfactor:1.28 avgQpOffsetCutree:-7.04;
in:58 out:52 type:B q:37.74 q-aq:31.59 q-noVbv:37.74 q-Rceq:1.32 tex:100802 mv:17045 misc:3465 icu:104.00 pcu:906.75 scu:285.25 tlayer:1 pbqpoffset:2.53 pbfactor:1.34 avgQpOffsetCutree:-5.31;
in:54 out:53 type:B q:39.26 q-aq:35.48 q-noVbv:39.26 q-Rceq:1.32 tex:32666 mv:8811 misc:1987 icu:2.50 pcu:793.50 scu:500.00 tlayer:2 pbqpoffset:4.02 pbfactor:1.59 avgQpOffsetCutree:-3.32;
in:52 out:54 type:B q:39.64 q-aq:37.87 q-noVbv:39.64 q-Rceq:1.32 tex:4175 mv:3500 misc:1117 icu:0.25 pcu:527.50 scu:768.25 tlayer:3 pbqpoffset:4.39 pbfactor:1.66 avgQpOffsetCutree:-1.69;
in:51 out:55 type:b q:42.64 q-aq:43.00 q-noVbv:42.64 q-Rceq:1.32 tex:2 mv:533 misc:385 icu:0.00 pcu:225.00 scu:1071.00 tlayer:4 pbqpoffset:7.39 pbfactor:2.35 avgQpOffsetCutree:0.00;
in:53 out:56 type:b q:41.95 q-aq:42.00 q-noVbv:41.95 q-Rceq:1.32 tex:4 mv:768 misc:460 icu:0.00 pcu:184.25 scu:1111.75 tlayer:4 pbqpoffset:6.71 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:56 out:57 type:B q:39.62 q-aq:38.01 q-noVbv:39.62 q-Rceq:1.32 tex:5692 mv:3570 misc:1178 icu:0.25 pcu:522.00 scu:773.75 tlayer:3 pbqpoffset:4.39 pbfactor:1.66 avgQpOffsetCutree:-1.72;
in:55 out:58 type:b q:41.93 q-aq:42.00 q-noVbv:41.93 q-Rceq:1.32 tex:2 mv:967 misc:495 icu:0.00 pcu:241.50 scu:1054.50 tlayer:4 pbqpoffset:6.70 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:57 out:59 type:b q:42.46 q-aq:42.00 q-noVbv:42.46 q-Rceq:1.32 tex:27 mv:810 misc:435 icu:0.00 pcu:196.75 scu:1099.25 tlayer:4 pbqpoffset:7.23 pbfactor:2.31 avgQpOffsetCutree:0.00;
in:62 out:60 type:B q:38.56 q-aq:35.35 q-noVbv:38.56 q-Rceq:1.32 tex:43700 mv:9310 misc:2414 icu:15.50 pcu:826.00 scu:454.50 tlayer:2 pbqpoffset:3.36 pbfactor:1.47 avgQpOffsetCutree:-3.06;
in:60 out:61 type:B q:39.60 q-aq:38.16 q-noVbv:39.60 q-Rceq:1.32 tex:8210 mv:4037 misc:1417 icu:0.50 pcu:585.50 scu:710.00 tlayer:3 pbqpoffset:4.39 pbfactor:1.66 avgQpOffsetCutree:-1.69;
in:59 out:62 type:b q:42.60 q-aq:43.00 q-noVbv:42.60 q-Rceq:1.32 tex:2 mv:490 misc:340 icu:0.00 pcu:165.00 scu:1131.00 tlayer:4 pbqpoffset:7.39 pbfactor:2.35 avgQpOffsetCutree:0.00;
in:61 out:63 type:b q:42.59 q-aq:43.00 q-noVbv:42.59 q-Rceq:1.32 tex:1 mv:440 misc:295 icu:0.00 pcu:85.00 scu:1211.00 tlayer:4 pbqpoffset:7.39 pbfactor:2.35 avgQpOffsetCutree:0.00;
in:64 out:64 type:B q:39.21 q-aq:38.63 q-noVbv:39.21 q-Rceq:1.32 tex:8057 mv:4210 misc:1509 icu:1.00 pcu:568.75 scu:726.25 tlayer:3 pbqpoffset:4.02 pbfactor:1.59 avgQpOffsetCutree:-1.28;
in:63 out:65 type:b q:41.58 q-aq:42.00 q-noVbv:41.58 q-Rceq:1.32 tex:35 mv:1268 misc:585 icu:0.00 pcu:305.50 scu:990.50 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:65 out:66 type:b q:42.16 q-aq:42.00 q-noVbv:42.16 q-Rceq:1.32 tex:3 mv:649 misc:388 icu:0.25 pcu:171.50 scu:1124.25 tlayer:4 pbqpoffset:6.98 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:82 out:67 type:k q:34.53 q-aq:28.37 q-noVbv:34.53 q-Rceq:1.32 tex:270583 mv:21331 misc:2198 icu:665.75 pcu:625.50 scu:4.75 tlayer:0 pbqpoffset:1.32 pbfactor:1.17 avgQpOffsetCutree:-7.12;
in:74 out:68 type:B q:37.37 q-aq:31.46 q-noVbv:37.37 q-Rceq:1.32 tex:94914 mv:17710 misc:3784 icu:79.75 pcu:901.75 scu:314.50 tlayer:1 pbqpoffset:2.52 pbfactor:1.34 avgQpOffsetCutree:-5.17;
in:70 out:69 type:B q:38.86 q-aq:35.11 q-noVbv:38.86 q-Rceq:1.32 tex:38682 mv:8705 misc:2213 icu:4.25 pcu:771.50 scu:520.25 tlayer:2 pbqpoffset:3.85 pbfactor:1.56 avgQpOffsetCutree:-3.55;
in:68 out:70 type:B q:39.48 q-aq:37.70 q-noVbv:39.48 q-Rceq:1.32 tex:7655 mv:3446 misc:1291 icu:0.00 pcu:452.50 scu:843.50 tlayer:3 pbqpoffset:4.38 pbfactor:1.66 avgQpOffsetCutree:-1.77;
in:67 out:71 type:b q:41.62 q-aq:42.00 q-noVbv:41.62 q-Rceq:1.32 tex:0 mv:569 misc:343 icu:0.00 pcu:120.75 scu:1175.25 tlayer:4 pbqpoffset:6.48 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:69 out:72 type:b q:42.43 q-aq:42.00 q-noVbv:42.43 q-Rceq:1.32 tex:2 mv:494 misc:360 icu:0.00 pcu:122.00 scu:1174.00 tlayer:4 pbqpoffset:7.38 pbfactor:2.34 avgQpOffsetCutree:0.00;
in:72 out:73 type:B q:39.31 q-aq:37.88 q-noVbv:39.31 q-Rceq:1.32 tex:7088 mv:3969 misc:1223 icu:1.00 pcu:652.25 scu:642.75 tlayer:3 pbqpoffset:4.38 pbfactor:1.66 avgQpOffsetCutree:-1.75;
in:71 out:74 type:b q:42.35 q-aq:42.00 q-noVbv:42.35 q-Rceq:1.32 tex:4 mv:581 misc:351 icu:0.25 pcu:136.25 scu:1159.50 tlayer:4 pbqpoffset:7.38 pbfactor:2.34 avgQpOffsetCutree:0.00;
in:73 out:75 type:b q:41.73 q-aq:42.00 q-noVbv:41.73 q-Rceq:1.32 tex:3 mv:593 misc:356 icu:0.00 pcu:128.00 scu:1168.00 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:78 out:76 type:B q:38.04 q-aq:34.47 q-noVbv:38.04 q-Rceq:1.32 tex:44575 mv:10247 misc:2762 icu:11.25 pcu:890.50 scu:394.25 tlayer:2 pbqpoffset:3.35 pbfactor:1.47 avgQpOffsetCutree:-3.19;
in:76 out:77 type:B q:39.15 q-aq:37.08 q-noVbv:39.15 q-Rceq:1.32 tex:7276 mv:3989 misc:1311 icu:0.00 pcu:598.25 scu:697.75 tlayer:3 pbqpoffset:4.38 pbfactor:1.66 avgQpOffsetCutree:-1.88;
in:75 out:78 type:b q:42.19 q-aq:42.00 q-noVbv:42.19 q-Rceq:1.32 tex:3 mv:518 misc:343 icu:0.00 pcu:97.00 scu:1199.00 tlayer:4 pbqpoffset:7.38 pbfactor:2.34 avgQpOffsetCutree:0.00;
in:77 out:79 type:b q:42.11 q-aq:42.00 q-noVbv:42.11 q-Rceq:1.32 tex:24 mv:531 misc:373 icu:0.00 pcu:155.00 scu:1141.00 tlayer:4 pbqpoffset:7.37 pbfactor:2.34 avgQpOffsetCutree:0.00;
in:80 out:80 type:B q:38.26 q-aq:38.22 q-noVbv:38.26 q-Rceq:1.32 tex:12085 mv:4010 misc:1521 icu:1.00 pcu:418.50 scu:876.50 tlayer:3 pbqpoffset:3.65 pbfactor:1.52 avgQpOffsetCutree:-0.83;
in:79 out:81 type:b q:42.03 q-aq:42.00 q-noVbv:42.03 q-Rceq:1.32 tex:6 mv:941 misc:565 icu:0.00 pcu:315.00 scu:981.00 tlayer:4 pbqpoffset:7.38 pbfactor:2.34 avgQpOffsetCutree:0.00;
in:81 out:82 type:b q:41.95 q-aq:42.00 q-noVbv:41.95 q-Rceq:1.32 tex:125 mv:509 misc:366 icu:0.00 pcu:161.50 scu:1134.50 tlayer:4 pbqpoffset:7.37 pbfactor:2.34 avgQpOffsetCutree:0.00;
in:98 out:83 type:k q:34.28 q-aq:28.61 q-noVbv:34.28 q-Rceq:1.32 tex:306904 mv:25072 misc:2680 icu:565.00 pcu:720.50 scu:10.50 tlayer:0 pbqpoffset:1.44 pbfactor:1.18 avgQpOffsetCutree:-7.06;
in:90 out:84 type:B q:37.18 q-aq:31.28 q-noVbv:37.18 q-Rceq:1.32 tex:89244 mv:18945 misc:3603 icu:121.25 pcu:810.50 scu:364.25 tlayer:1 pbqpoffset:2.78 pbfactor:1.38 avgQpOffsetCutree:-5.19;
in:86 out:85 type:B q:38.90 q-aq:34.86 q-noVbv:38.90 q-Rceq:1.32 tex:35085 mv:8668 misc:2055 icu:7.00 pcu:812.50 scu:476.50 tlayer:2 pbqpoffset:4.44 pbfactor:1.67 avgQpOffsetCutree:-3.80;
in:84 out:86 type:B q:38.94 q-aq:37.00 q-noVbv:38.94 q-Rceq:1.32 tex:7795 mv:3435 misc:1354 icu:1.50 pcu:550.25 scu:744.25 tlayer:3 pbqpoffset:4.44 pbfactor:1.67 avgQpOffsetCutree:-1.95;
in:83 out:87 type:b q:41.95 q-aq:42.00 q-noVbv:41.95 q-Rceq:1.32 tex:2 mv:498 misc:348 icu:0.00 pcu:115.50 scu:1180.50 tlayer:4 pbqpoffset:7.43 pbfactor:2.36 avgQpOffsetCutree:0.00;
in:85 out:88 type:b q:41.92 q-aq:42.00 q-noVbv:41.92 q-Rceq:1.32 tex:0 mv:854 misc:434 icu:0.00 pcu:301.00 scu:995.00 tlayer:4 pbqpoffset:7.43 pbfactor:2.36 avgQpOffsetCutree:0.00;
